# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133476 2457669.33082 43 0.1809 -1.0160591567e+05 1.1440381871e+03 1.4148946679e+03 -2.5625735245e+00 -2.0112355190e+00 -9.6103725630e-02 2.7117894675e+05 -1.1274311958e+03 1.3849852682e+03 3.2557127578e-01 -6.0068480474e+00 -5.4399749231e-01
133477 2457669.35126 43 0.1820 -1.0105532527e+05 1.1399912695e+03 1.4162319325e+03 -2.5551627826e+00 -2.0167082287e+00 -9.8368380709e-02 2.7158705120e+05 -1.1309072291e+03 1.3806900008e+03 3.3277124384e-01 -5.9930009974e+00 -5.5717054031e-01
133478 2457669.37169 43 0.2090 -9.9898448968e+04 1.1320426680e+03 1.4251885696e+03 -2.5410965382e+00 -2.0383091419e+00 -3.0208267120e-02 2.6498527896e+05 -1.0742119390e+03 1.4552801259e+03 2.1518548500e-01 -6.2213235838e+00 -2.5686069594e-01
133479 2457669.39212 42 0.2096 -1.0301150709e+05 1.1560698732e+03 1.4303226728e+03 -2.5876370539e+00 -2.0620622582e+00 -5.4038059610e-02 2.6402634383e+05 -1.0670224112e+03 1.4544951596e+03 2.0153481141e-01 -6.2222130764e+00 -2.7798735352e-01
133480 2457669.41255 43 0.2105 -1.0057588961e+05 1.1372201083e+03 1.4257402169e+03 -2.5509073861e+00 -2.0385693618e+00 -1.9909801266e-02 2.6382945805e+05 -1.0651768749e+03 1.4583768879e+03 1.9752975607e-01 -6.2333817206e+00 -2.5854590343e-01
133481 2457669.43298 44 0.2090 -1.0100518712e+05 1.1405910655e+03 1.4270664822e+03 -2.5574326145e+00 -2.0417449781e+00 -9.7726646981e-03 2.6552783295e+05 -1.0789425728e+03 1.4483064834e+03 2.2510430481e-01 -6.1995649195e+00 -2.8196368196e-01
133482 2457669.45342 44 0.2097 -1.0098305464e+05 1.1403249411e+03 1.4259693560e+03 -2.5567261317e+00 -2.0372245802e+00 -7.7268815693e-03 2.6576889777e+05 -1.0809533803e+03 1.4462244757e+03 2.2920574245e-01 -6.1928971701e+00 -2.8853213262e-01
133483 2457669.47385 43 0.2094 -1.0110803289e+05 1.1409266801e+03 1.4221952456e+03 -2.5569527425e+00 -2.0171974664e+00 2.3879862187e-02 2.6569705599e+05 -1.0812369939e+03 1.4371312851e+03 2.3192209133e-01 -6.1449673953e+00 -2.1415254049e-01
133485 2457669.51471 41 0.1938 -6.8847650469e+04 9.1200307284e+02 1.5883131133e+03 -2.1535286268e+00 -2.6664219426e+00 -9.4041798065e-02 2.8285680793e+05 -1.2013621529e+03 1.5439504547e+03 4.4145754152e-01 -6.5345661576e+00 -1.3668665045e-01
133486 2457669.53514 44 0.1995 -1.1299542481e+05 1.2312663679e+03 1.4264041015e+03 -2.7303034379e+00 -2.0712478165e+00 -1.8721967980e-01 2.6280876381e+05 -1.0555989753e+03 1.4789876051e+03 1.7652531284e-01 -6.2978382044e+00 -1.8515203519e-01
133487 2457669.55558 43 0.1800 -1.1148695092e+05 1.2198156668e+03 1.4260485104e+03 -2.7084590198e+00 -2.0673573492e+00 -1.7309986497e-01 2.6302357480e+05 -1.0574776669e+03 1.4761848370e+03 1.8050881472e-01 -6.2883004758e+00 -1.9088383611e-01
133488 2457669.57601 43 0.1803 -1.0986371722e+05 1.2075736709e+03 1.4264118708e+03 -2.6849486221e+00 -2.0592259476e+00 -1.2052061455e-01 2.6318409945e+05 -1.0589458778e+03 1.4733823323e+03 1.8370624410e-01 -6.2789887901e+00 -1.9786670109e-01
133489 2457669.59644 43 0.1814 -1.0794485905e+05 1.1929029380e+03 1.4247739667e+03 -2.6569285022e+00 -2.0534062018e+00 -1.2249031938e-01 2.6336389112e+05 -1.0605656275e+03 1.4705146942e+03 1.8719985135e-01 -6.2694638150e+00 -2.0504954398e-01
133490 2457669.61687 43 0.1829 -1.0507680581e+05 1.1708681101e+03 1.4211196081e+03 -2.6143656011e+00 -2.0340495225e+00 -9.1957685509e-02 2.6343197159e+05 -1.0612967703e+03 1.4681289768e+03 1.8892072539e-01 -6.2619782976e+00 -2.1342075517e-01
133491 2457669.63730 42 0.1843 -9.8470802918e+04 1.1195592879e+03 1.4062176194e+03 -2.5149991325e+00 -1.9819681174e+00 -1.1554125589e-01 2.6752620410e+05 -1.0936851136e+03 1.4523085427e+03 2.5239728451e-01 -6.2121735104e+00 -2.6875938307e-01
133492 2457669.65774 44 0.2048 -1.0238054481e+05 1.1507614092e+03 1.4244323473e+03 -2.5766171291e+00 -2.0405253720e+00 -5.8255148359e-02 2.6379334775e+05 -1.0644896843e+03 1.4630553868e+03 1.9558646752e-01 -6.2480630929e+00 -2.4226351092e-01
133493 2457669.67817 44 0.2056 -1.0207345949e+05 1.1486752358e+03 1.4270749421e+03 -2.5730885732e+00 -2.0498128634e+00 -5.4268609357e-02 2.6405126455e+05 -1.0667502061e+03 1.4596403260e+03 2.0040350235e-01 -6.2360852015e+00 -2.4735529494e-01
133494 2457669.69860 43 0.2089 -1.0091065393e+05 1.1397830845e+03 1.4260753991e+03 -2.5559576242e+00 -2.0430728149e+00 -3.7850769851e-02 2.6304350916e+05 -1.0587351531e+03 1.4638761838e+03 1.8453788483e-01 -6.2513689718e+00 -2.4322641604e-01
133495 2457669.71903 44 0.2075 -1.0113747923e+05 1.1416903258e+03 1.4281623676e+03 -2.5598063093e+00 -2.0483013596e+00 -2.3111501284e-02 2.6491193406e+05 -1.0738351619e+03 1.4532888964e+03 2.1470314532e-01 -6.2161065572e+00 -2.6942201784e-01
133497 2457669.75990 44 0.2023 -1.2146284744e+05 1.2901000517e+03 1.3683198956e+03 -2.8344473651e+00 -1.9126670623e+00 -5.2603435482e-01 2.6526496434e+05 -1.0718395474e+03 1.5050730197e+03 2.0224594227e-01 -6.4092704628e+00 -2.5692225673e-01
133498 2457669.78033 44 0.2027 -1.2240393400e+05 1.2975945332e+03 1.3725772883e+03 -2.8489458869e+00 -1.9202194747e+00 -4.7858673788e-01 2.6492921530e+05 -1.0693928236e+03 1.5040304401e+03 1.9785309423e-01 -6.4040338273e+00 -2.4974133334e-01
133499 2457669.80076 44 0.2017 -1.2366375846e+05 1.3078205251e+03 1.3801669714e+03 -2.8694254718e+00 -1.9450087388e+00 -4.5675869018e-01 2.6451923307e+05 -1.0664368590e+03 1.5024051603e+03 1.9263044662e-01 -6.3958332031e+00 -2.3835373442e-01
133500 2457669.82119 44 0.2020 -1.3219171971e+05 1.3728127426e+03 1.3846131575e+03 -2.9928146205e+00 -1.9522650085e+00 -4.0386854729e-01 2.6441277112e+05 -1.0657550057e+03 1.5010510150e+03 1.9165019270e-01 -6.3890289412e+00 -2.2900234242e-01
133501 2457669.84162 44 0.2016 -1.3153437219e+05 1.3684446636e+03 1.3913346635e+03 -2.9855943112e+00 -1.9753788466e+00 -3.9094949101e-01 2.6395319581e+05 -1.0623741127e+03 1.4999556311e+03 1.8548918030e-01 -6.3837311706e+00 -2.2258116600e-01
133502 2457669.86205 43 0.2017 -1.3181815883e+05 1.3710395688e+03 1.3962698982e+03 -2.9913653818e+00 -1.9943804003e+00 -3.9270399649e-01 2.6769797570e+05 -1.0910748660e+03 1.4960434442e+03 2.4094237889e-01 -6.3585335090e+00 -1.6511917452e-01
133503 2457669.88249 44 0.2011 -1.2976235568e+05 1.3557650481e+03 1.3994454216e+03 -2.9627348602e+00 -2.0004593201e+00 -3.5987863454e-01 2.6362315908e+05 -1.0600370300e+03 1.4981717973e+03 1.8137379324e-01 -6.3769207912e+00 -2.2220778060e-01
133504 2457669.90292 43 0.2009 -1.2845572767e+05 1.3465398874e+03 1.4068367825e+03 -2.9463446612e+00 -2.0241735501e+00 -3.3627063182e-01 2.6124887259e+05 -1.0404413365e+03 1.5162172686e+03 1.4173310546e-01 -6.4337498588e+00 -1.5823798075e-01
133505 2457669.92335 43 0.2028 -1.2625384660e+05 1.3302517097e+03 1.4110601372e+03 -2.9161463832e+00 -2.0381351885e+00 -3.2521254686e-01 2.6232470064e+05 -1.0509315974e+03 1.4900952695e+03 1.6546132011e-01 -6.3474016661e+00 -2.2764247645e-01
133506 2457669.94378 43 0.2006 -1.2161409204e+05 1.2931833656e+03 1.3895158771e+03 -2.8433528174e+00 -1.9797483824e+00 -4.5416886658e-01 2.6234005023e+05 -1.0502956914e+03 1.4984800106e+03 1.6314999486e-01 -6.3721420748e+00 -1.8886589325e-01
133507 2457669.96421 44 0.2007 -1.2222205050e+05 1.3009811894e+03 1.4250233431e+03 -2.8629644287e+00 -2.0876600163e+00 -3.0729332928e-01 2.6280769532e+05 -1.0545292129e+03 1.4907884426e+03 1.7227175388e-01 -6.3475145633e+00 -2.1369056948e-01
133509 2457670.00508 44 0.2002 -1.1992969985e+05 1.2838309794e+03 1.4272851413e+03 -2.8306421480e+00 -2.0906925165e+00 -2.7672619137e-01 2.6266575128e+05 -1.0535529529e+03 1.4897042115e+03 1.7063182238e-01 -6.3429066180e+00 -2.1076311487e-01
133510 2457670.02551 42 0.1754 -1.1864523982e+05 1.2811896340e+03 1.5046874464e+03 -2.8384693218e+00 -2.3711544537e+00 -2.0897605798e-01 2.6279890083e+05 -1.0503189820e+03 1.5360476509e+03 1.5666798744e-01 -6.5144017756e+00 -1.8998400051e-01
133511 2457670.04594 43 0.1795 -1.1712513529e+05 1.2630000318e+03 1.4315969697e+03 -2.7913783713e+00 -2.0937518641e+00 -2.0321868623e-01 2.6249299866e+05 -1.0527825913e+03 1.4837080743e+03 1.7039686285e-01 -6.3155830509e+00 -1.8476521315e-01
133512 2457670.06637 43 0.2011 -1.1418506032e+05 1.2403110602e+03 1.4268157990e+03 -2.7475964659e+00 -2.0750652246e+00 -1.9970868603e-01 2.6337630926e+05 -1.0596480749e+03 1.4816918560e+03 1.8383528692e-01 -6.3055364174e+00 -1.7115525909e-01
133513 2457670.08681 43 0.1797 -1.1345392383e+05 1.2347417796e+03 1.4264480682e+03 -2.7369188026e+00 -2.0720730536e+00 -1.9088762637e-01 2.6288085124e+05 -1.0561032813e+03 1.4794378809e+03 1.7743048537e-01 -6.2989017836e+00 -1.8162759601e-01
133514 2457670.10724 43 0.1797 -1.1271523017e+05 1.2291450886e+03 1.4263937638e+03 -2.7262570592e+00 -2.0705117550e+00 -1.8337498666e-01 2.6301628624e+05 -1.0572846604e+03 1.4777039926e+03 1.7993805453e-01 -6.2928428415e+00 -1.8430065135e-01
133515 2457670.12767 43 0.1798 -1.1158695018e+05 1.2205515064e+03 1.4258113733e+03 -2.7098062014e+00 -2.0663441844e+00 -1.7247630179e-01 2.6315265406e+05 -1.0584822153e+03 1.4758723221e+03 1.8248120557e-01 -6.2866859948e+00 -1.8848231644e-01
133516 2457670.14810 43 0.1800 -1.1035482969e+05 1.2111634325e+03 1.4250819159e+03 -2.6917546656e+00 -2.0598289678e+00 -1.5170174927e-01 2.6315049338e+05 -1.0585715171e+03 1.4747127491e+03 1.8278088297e-01 -6.2838114769e+00 -1.9675696214e-01
133517 2457670.16853 41 0.1790 -1.1086289665e+05 1.2227081698e+03 1.5092821343e+03 -2.7275600184e+00 -2.3653038806e+00 -8.0421336763e-02 2.6233853481e+05 -1.0476843729e+03 1.5265748261e+03 1.5336583538e-01 -6.4767522296e+00 -1.7922759098e-01
133518 2457670.18897 43 0.1813 -1.0759208792e+05 1.1901807164e+03 1.4241935554e+03 -2.6516225636e+00 -2.0499669076e+00 -1.1563661659e-01 2.6348341707e+05 -1.0615097996e+03 1.4700711222e+03 1.8904014847e-01 -6.2682408293e+00 -2.0751797587e-01
133519 2457670.20940 43 0.2043 -1.0593839008e+05 1.1773210538e+03 1.4203832520e+03 -2.6265340868e+00 -2.0332160944e+00 -1.0287112280e-01 2.6426560981e+05 -1.0675183227e+03 1.4690679350e+03 2.0060624609e-01 -6.2637421827e+00 -2.0339485355e-01
133521 2457670.25026 43 0.2015 -1.3136660210e+05 1.3676834361e+03 1.3969578990e+03 -2.9850818940e+00 -1.9958879186e+00 -3.8665937772e-01 2.6779103070e+05 -1.0918777785e+03 1.4949383698e+03 2.4267920110e-01 -6.3536597936e+00 -1.6125833779e-01
133522 2457670.27069 42 0.2035 -1.3036785929e+05 1.3605755974e+03 1.4019686197e+03 -2.9723553691e+00 -2.0119407885e+00 -3.7058029623e-01 2.6859574172e+05 -1.0982910586e+03 1.4913625503e+03 2.5544720616e-01 -6.3396397781e+00 -1.5861035172e-01
133523 2457670.29113 41 0.2263 -1.3832933025e+05 1.4153336987e+03 1.3396675350e+03 -3.0666841577e+00 -1.8006236995e+00 -5.0347223893e-01 2.4830278453e+05 -9.5829346503e+02 1.3387572134e+03 1.1475545810e-02 -5.8676638204e+00 -7.3915279075e-01
133524 2457670.31156 44 0.1962 -1.2634990272e+05 1.3312042870e+03 1.4135688040e+03 -2.9182909613e+00 -2.0457475763e+00 -3.1476307002e-01 2.6937148457e+05 -1.1098066744e+03 1.4287242455e+03 2.8535564256e-01 -6.1594797242e+00 -4.7443340408e-01
133525 2457670.33199 44 0.1964 -1.2481470769e+05 1.3202777238e+03 1.4213217530e+03 -2.8989648368e+00 -2.0759612543e+00 -3.1983666841e-01 2.6908563088e+05 -1.1076879887e+03 1.4282198420e+03 2.8151065023e-01 -6.1557985685e+00 -4.6449913382e-01
133526 2457670.35242 43 0.1983 -1.2375477999e+05 1.3127665739e+03 1.4270443968e+03 -2.8856345389e+00 -2.0957497011e+00 -3.0961009868e-01 2.7041992886e+05 -1.1179973718e+03 1.4258823288e+03 3.0158081921e-01 -6.1433012354e+00 -4.4427286278e-01
133527 2457670.37285 43 0.1771 -1.2159184783e+05 1.2965814236e+03 1.4291457035e+03 -2.8551384535e+00 -2.0987970037e+00 -2.8254499929e-01 2.6888507044e+05 -1.1063621275e+03 1.4260886671e+03 2.7940132207e-01 -6.1469059147e+00 -4.5972951711e-01
133528 2457670.39328 43 0.1748 -1.1988024444e+05 1.2842683839e+03 1.4361461840e+03 -2.8324916204e+00 -2.1128156530e+00 -2.1343700374e-01 2.6884927411e+05 -1.1062525379e+03 1.4242857330e+03 2.7953951063e-01 -6.1391684341e+00 -4.5453693516e-01
133529 2457670.41372 43 0.1748 -1.1856835625e+05 1.2742957287e+03 1.4356870914e+03 -2.8134480309e+00 -2.1090409150e+00 -2.0213102053e-01 2.6879135017e+05 -1.1061121540e+03 1.4209714781e+03 2.7988826701e-01 -6.1254818749e+00 -4.4805282630e-01
133530 2457670.43415 42 0.1766 -1.1616354221e+05 1.2557895352e+03 1.4323643465e+03 -2.7776813231e+00 -2.0926313379e+00 -1.8089765537e-01 2.7025191302e+05 -1.1177615604e+03 1.4143652412e+03 3.0317039955e-01 -6.0979544379e+00 -4.3403954191e-01
133531 2457670.45458 43 0.1752 -1.1446165118e+05 1.2426518134e+03 1.4295638352e+03 -2.7523960608e+00 -2.0833046089e+00 -1.8775234184e-01 2.6914039695e+05 -1.1093670637e+03 1.4141624949e+03 2.8726962973e-01 -6.0982813721e+00 -4.3983964050e-01
133532 2457670.47501 42 0.1761 -1.1435194753e+05 1.2418417008e+03 1.4297868497e+03 -2.7509340223e+00 -2.0848616705e+00 -1.9167635179e-01 2.6574558306e+05 -1.0836078721e+03 1.4148111265e+03 2.3792476388e-01 -6.1113675100e+00 -4.9852538571e-01
133533 2457670.49544 41 0.1888 -6.9136051352e+04 9.1650342574e+02 1.6138784144e+03 -2.1654432241e+00 -2.7414172861e+00 2.5838810679e-02 2.8905080049e+05 -1.2550618188e+03 1.4684550318e+03 5.5356287327e-01 -6.3022538224e+00 -4.3272086638e-01
133534 2457670.51588 43 0.1755 -1.1038555394e+05 1.2115788207e+03 1.4270250902e+03 -2.6926412684e+00 -2.0617515474e+00 -1.2165994178e-01 2.6990004023e+05 -1.1159783803e+03 1.4046202898e+03 3.0116067597e-01 -6.0676307271e+00 -4.6971368294e-01
133535 2457670.53631 43 0.1762 -1.0910250512e+05 1.2016091047e+03 1.4241551956e+03 -2.6732488620e+00 -2.0500404113e+00 -1.1699042419e-01 2.7019339694e+05 -1.1185357747e+03 1.4008822721e+03 3.0655913864e-01 -6.0552015597e+00 -4.7911199554e-01
133536 2457670.55674 43 0.1769 -1.0745984934e+05 1.1888632499e+03 1.4206798233e+03 -2.6486546806e+00 -2.0394299434e+00 -1.3098755110e-01 2.7047022492e+05 -1.1209324079e+03 1.3975406332e+03 3.1157573383e-01 -6.0445030262e+00 -4.8981274027e-01
133537 2457670.57717 43 0.1785 -1.0477045708e+05 1.1681366896e+03 1.4165380940e+03 -2.6085615064e+00 -2.0199453297e+00 -1.0996076625e-01 2.7051550624e+05 -1.1215027318e+03 1.3950303126e+03 3.1295414763e-01 -6.0378912792e+00 -5.0568098242e-01
133538 2457670.59760 43 0.1794 -1.0303472064e+05 1.1549104186e+03 1.4155306913e+03 -2.5832711343e+00 -2.0140030600e+00 -9.8137969357e-02 2.7086166412e+05 -1.1245111095e+03 1.3907273101e+03 3.1922327624e-01 -6.0250847997e+00 -5.2478766545e-01
133539 2457670.61804 42 0.1809 -1.0155156912e+05 1.1434977571e+03 1.4134576957e+03 -2.5612729286e+00 -2.0050573605e+00 -9.2040536585e-02 2.7433998003e+05 -1.1515721747e+03 1.3826078440e+03 3.7207686524e-01 -5.9885944174e+00 -4.9275551257e-01
133540 2457670.63847 43 0.1814 -1.0146843704e+05 1.1429965714e+03 1.4148696806e+03 -2.5606270987e+00 -2.0117267854e+00 -9.9360506101e-02 2.7157787547e+05 -1.1307038230e+03 1.3821766132e+03 3.3217667140e-01 -5.9976668936e+00 -5.5191303637e-01
133541 2457670.65890 43 0.1823 -1.0097133430e+05 1.1392965674e+03 1.4155624224e+03 -2.5537086029e+00 -2.0135560835e+00 -9.4978352257e-02 2.7190402434e+05 -1.1334669864e+03 1.3789025506e+03 3.3785579372e-01 -5.9876145856e+00 -5.6470486444e-01
133542 2457670.67933 44 0.2065 -1.0157199969e+05 1.1449012372e+03 1.4272934744e+03 -2.5658427071e+00 -2.0474173415e+00 -3.6446051983e-02 2.6459882925e+05 -1.0711839925e+03 1.4564139882e+03 2.0923210566e-01 -6.2262364262e+00 -2.6018458437e-01
133543 2457670.69976 41 0.2081 -1.0023712619e+05 1.1343350034e+03 1.4221810890e+03 -2.5446428143e+00 -2.0207932040e+00 3.5437916489e-03 2.6297155606e+05 -1.0575311800e+03 1.4713603403e+03 1.8214736918e-01 -6.2545039098e+00 -1.0353172684e-01
133545 2457670.74063 42 0.2065 -1.0617602755e+05 1.1667195413e+03 1.2842040097e+03 -2.5869650296e+00 -1.6056648217e+00 -5.8932892264e-01 2.6400236674e+05 -1.0598085511e+03 1.5325740144e+03 1.7519467249e-01 -6.5045004148e+00 -2.0758562138e-01
133546 2457670.76106 44 0.2036 -1.0590629062e+05 1.1644886641e+03 1.2820362253e+03 -2.5824126560e+00 -1.5980736378e+00 -5.9281646399e-01 2.6633048445e+05 -1.0795230260e+03 1.5093123053e+03 2.1596886350e-01 -6.4274070834e+00 -2.6854111181e-01
133547 2457670.78149 44 0.2016 -1.0913802040e+05 1.1901802765e+03 1.2954955702e+03 -2.6330954264e+00 -1.6432162451e+00 -5.6066445010e-01 2.6597501733e+05 -1.0769182876e+03 1.5083514216e+03 2.1123943475e-01 -6.4229480202e+00 -2.6397278481e-01
133548 2457670.80192 44 0.2028 -1.2003930353e+05 1.2783104205e+03 1.3571563358e+03 -2.8104612666e+00 -1.8758391253e+00 -5.5620650732e-01 2.6581392418e+05 -1.0758978904e+03 1.5061420470e+03 2.0972176864e-01 -6.4137683560e+00 -2.5941771927e-01
133549 2457670.82235 44 0.2021 -1.2112358718e+05 1.2872356917e+03 1.3650306410e+03 -2.8285027314e+00 -1.9010454088e+00 -5.3070332659e-01 2.6547633315e+05 -1.0734619134e+03 1.5048131626e+03 2.0538341504e-01 -6.4077287843e+00 -2.5380268417e-01
133550 2457670.84279 44 0.2026 -1.2235638777e+05 1.2971747857e+03 1.3719075344e+03 -2.8480608258e+00 -1.9181933250e+00 -4.8145821960e-01 2.6505846000e+05 -1.0703740666e+03 1.5039837416e+03 1.9973992112e-01 -6.4033118617e+00 -2.4670114346e-01
133551 2457670.86322 43 0.2043 -1.2312418156e+05 1.3034148169e+03 1.3766278589e+03 -2.8605807215e+00 -1.9338618331e+00 -4.6928569323e-01 2.6461394498e+05 -1.0670546088e+03 1.5034913835e+03 1.9358134855e-01 -6.4006199900e+00 -2.4210718983e-01
133552 2457670.88365 44 0.1589 -1.5449676996e+05 1.5182194562e+03 1.1299402904e+03 -3.2237624637e+00 -9.9011612080e-01 -4.0773505352e-01 2.5307933070e+05 -9.8888737103e+02 1.4039798791e+03 6.3129142679e-02 -6.0199099794e+00 -2.1722505073e-01
133553 2457670.90408 43 0.2007 -1.3195036520e+05 1.3713637472e+03 1.3882553796e+03 -2.9915503210e+00 -1.9829615037e+00 -4.9758096451e-01 2.6470229635e+05 -1.0681656715e+03 1.4988579629e+03 1.9697623573e-01 -6.3729733140e+00 -1.8600834772e-01
133554 2457670.92451 44 0.2017 -1.3145313414e+05 1.3674595182e+03 1.3872448671e+03 -2.9830545195e+00 -1.9604726721e+00 -3.9420219122e-01 2.6426903014e+05 -1.0647574091e+03 1.5000312875e+03 1.9000678113e-01 -6.3835367802e+00 -2.1990488645e-01
133555 2457670.94495 44 0.2013 -1.3078817589e+05 1.3629009621e+03 1.3924946575e+03 -2.9752860252e+00 -1.9794267200e+00 -3.8907586784e-01 2.6390142199e+05 -1.0620178737e+03 1.4995481843e+03 1.8492455426e-01 -6.3812502802e+00 -2.1734145549e-01
133556 2457670.96538 42 0.1798 -1.3040337002e+05 1.3607372680e+03 1.4002381907e+03 -2.9732162392e+00 -2.0221934209e+00 -4.6364627933e-01 2.6386272026e+05 -1.0620214351e+03 1.4965048622e+03 1.8581697746e-01 -6.3625337342e+00 -1.7744939829e-01
133557 2457670.98581 43 0.2005 -1.2903494284e+05 1.3497190236e+03 1.3935255758e+03 -2.9502702546e+00 -1.9780422429e+00 -3.5994484687e-01 2.6203797505e+05 -1.0464524165e+03 1.5155328808e+03 1.5263151898e-01 -6.4433292005e+00 -2.2573288992e-01
133558 2457671.00624 42 0.2024 -1.2580756865e+05 1.3246061528e+03 1.3860255145e+03 -2.9013046491e+00 -1.9463366619e+00 -3.4157286335e-01 2.6060195483e+05 -1.0351054876e+03 1.5207769302e+03 1.2983286914e-01 -6.4725178929e+00 -2.7724021681e-01
133559 2457671.02667 44 0.1960 -1.2734791398e+05 1.3384335030e+03 1.4099366452e+03 -2.9314582445e+00 -2.0342634221e+00 -3.2724272284e-01 2.6965275315e+05 -1.1119568769e+03 1.4284829889e+03 2.8945006026e-01 -6.1588940970e+00 -4.7627521482e-01
133560 2457671.04711 44 0.1961 -1.2570820653e+05 1.3265620200e+03 1.4159676042e+03 -2.9099137139e+00 -2.0548556425e+00 -3.1501479751e-01 2.6932578021e+05 -1.1094874749e+03 1.4284191467e+03 2.8485146988e-01 -6.1572223062e+00 -4.6825913417e-01
133561 2457671.06754 44 0.1963 -1.2438379695e+05 1.3171049991e+03 1.4223136670e+03 -2.8931102722e+00 -2.0792992885e+00 -3.1758152041e-01 2.6911020259e+05 -1.1078987769e+03 1.4279417865e+03 2.8197853802e-01 -6.1542504588e+00 -4.6171762100e-01
133562 2457671.08797 44 0.1963 -1.2296121250e+05 1.3067155962e+03 1.4265537188e+03 -2.8740373142e+00 -2.0925032701e+00 -3.0197449748e-01 2.6897708107e+05 -1.1069432417e+03 1.4273658053e+03 2.8027730858e-01 -6.1518721536e+00 -4.6054286850e-01
133563 2457671.10840 43 0.1769 -1.2177576203e+05 1.2979052559e+03 1.4283799348e+03 -2.8575432348e+00 -2.0965394506e+00 -2.8609547408e-01 2.6895637902e+05 -1.1068839731e+03 1.4262812477e+03 2.8035938736e-01 -6.1475347609e+00 -4.5917012934e-01
133564 2457671.12883 43 0.1765 -1.2060553454e+05 1.2891749265e+03 1.4298016245e+03 -2.8411309927e+00 -2.0989752535e+00 -2.6980875761e-01 2.6885941393e+05 -1.1062415556e+03 1.4252748662e+03 2.7930335004e-01 -6.1440157844e+00 -4.6071095346e-01
133565 2457671.14926 42 0.1758 -1.1841142098e+05 1.2731074488e+03 1.4356380166e+03 -2.8110995409e+00 -2.1066625449e+00 -1.9000015940e-01 2.6766797612e+05 -1.0974590975e+03 1.4226801381e+03 2.6295435514e-01 -6.1380755783e+00 -4.8206291505e-01
133566 2457671.16970 42 0.1748 -1.1790618522e+05 1.2691064327e+03 1.4337709622e+03 -2.8033164037e+00 -2.1023024101e+00 -2.0496673630e-01 2.6591933780e+05 -1.0845137373e+03 1.4194663479e+03 2.3882686647e-01 -6.1298844075e+00 -5.0388410045e-01
133567 2457671.19013 43 0.1751 -1.1448523149e+05 1.2427996791e+03 1.4292193559e+03 -2.7526311451e+00 -2.0822970973e+00 -1.8941283532e-01 2.6912297480e+05 -1.1092043359e+03 1.4145120474e+03 2.8687154970e-01 -6.1003097292e+00 -4.4375938154e-01
133568 2457671.21056 43 0.1751 -1.1320862469e+05 1.2330469183e+03 1.4282378849e+03 -2.7339061608e+00 -2.0763649606e+00 -1.7712703832e-01 2.6937693183e+05 -1.1113906665e+03 1.4115833323e+03 2.9144151618e-01 -6.0906851661e+00 -4.5170904978e-01
133569 2457671.23099 42 0.1767 -1.1175786067e+05 1.2219716406e+03 1.4271978885e+03 -2.7126710730e+00 -2.0702264219e+00 -1.6493483586e-01 2.7107708841e+05 -1.1246537202e+03 1.4072003685e+03 3.1734872311e-01 -6.0726808546e+00 -4.4381977962e-01
133570 2457671.25142 43 0.1752 -1.1077121970e+05 1.2143777106e+03 1.4257751792e+03 -2.6979635826e+00 -2.0626366489e+00 -1.5272831696e-01 2.6989692595e+05 -1.1158551210e+03 1.4057223637e+03 3.0075664403e-01 -6.0714131733e+00 -4.6760300786e-01
