# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
132945 2457658.48140 86 0.2090 -2.8996821347e+05 1.2318498542e+03 -1.9312575801e+03 -4.6542598776e-01 7.2474018866e+00 -3.2630230446e+00 -1.5610234008e+05 1.5918047222e+03 1.3373573377e+03 -3.4048720351e+00 -1.7461043920e+00 -1.9184911296e-01
132946 2457658.50183 85 0.2181 -2.9436305106e+05 1.2633746078e+03 -1.9467172255e+03 -5.2101857718e-01 7.3194391601e+00 -3.2035051964e+00 -1.5189080347e+05 1.5627949333e+03 1.3626772730e+03 -3.3548401223e+00 -1.8318624269e+00 -1.4697242952e-01
132947 2457658.52226 86 0.2243 -2.9510643069e+05 1.2714780436e+03 -1.9250026129e+03 -5.4412046049e-01 7.1826038108e+00 -3.4459388026e+00 -1.4759855367e+05 1.5293890719e+03 1.3544917842e+03 -3.2893303175e+00 -1.7909813986e+00 -1.0329615768e-01
132948 2457658.54269 85 0.2088 -2.9444301535e+05 1.2533189015e+03 -2.0414264079e+03 -4.8189777899e-01 7.6759034611e+00 -3.2147573922e+00 -1.4671524531e+05 1.5237815976e+03 1.3638897609e+03 -3.2814012733e+00 -1.8378729959e+00 -1.5332328906e-01
132949 2457658.56312 83 0.1902 -2.9106369471e+05 1.2300779929e+03 -2.0205164603e+03 -4.4230109668e-01 7.5975494895e+00 -3.2112041254e+00 -1.4421979759e+05 1.5052372774e+03 1.3667685897e+03 -3.2471889067e+00 -1.8527855316e+00 -1.7107305481e-01
132950 2457658.58356 82 0.1911 -2.8230692320e+05 1.1645889715e+03 -2.0130841841e+03 -3.1838981519e-01 7.5959660116e+00 -3.0928348703e+00 -1.4272839826e+05 1.4941852243e+03 1.3686489572e+03 -3.2271589333e+00 -1.8676211136e+00 -2.0526554530e-01
132951 2457658.60399 79 0.1897 -2.8379402525e+05 1.1795227948e+03 -1.9806043692e+03 -3.5732622207e-01 7.4069126817e+00 -3.3869499594e+00 -1.4190981881e+05 1.4880798948e+03 1.3693240022e+03 -3.2155125681e+00 -1.8654633736e+00 -1.8433200035e-01
132952 2457658.62442 80 0.1922 -2.7769294348e+05 1.1316143825e+03 -1.9958934446e+03 -2.6024637892e-01 7.5207262380e+00 -3.1388267039e+00 -1.4124995417e+05 1.4823918334e+03 1.3630310505e+03 -3.2032663104e+00 -1.8386601930e+00 -1.7128998577e-01
132953 2457658.64485 81 0.1859 -2.7126196671e+05 1.0823382221e+03 -2.0011532874e+03 -1.6679748454e-01 7.5239274499e+00 -3.2139876562e+00 -1.4316138161e+05 1.4978297023e+03 1.3715116191e+03 -3.2340288365e+00 -1.8656876028e+00 -1.4885009850e-01
132954 2457658.66528 78 0.1851 -2.6999082344e+05 1.0729574537e+03 -1.9990451292e+03 -1.4863126139e-01 7.5313017338e+00 -3.1464058565e+00 -1.4411536434e+05 1.5053209558e+03 1.3737274893e+03 -3.2489561193e+00 -1.8783117281e+00 -1.6758099652e-01
132955 2457658.68572 48 0.2259 -2.5917236309e+05 9.6414549253e+02 -2.2362327400e+03 1.1471359339e-01 8.5437247842e+00 -2.6392188755e+00 -1.5746589644e+05 1.5936707728e+03 1.2616492556e+03 -3.3841539027e+00 -1.3137381029e+00 4.5238076640e-01
132957 2457658.72658 86 0.2002 -2.9016474160e+05 1.2361590352e+03 -1.9061732021e+03 -4.7868662451e-01 7.1565830962e+00 -3.2447554958e+00 -1.5931305458e+05 1.6120298296e+03 1.3014272392e+03 -3.4313975546e+00 -1.5390466494e+00 1.2150391635e-01
132958 2457658.74701 86 0.2062 -2.9120418945e+05 1.2430119113e+03 -1.9152954539e+03 -4.8967281754e-01 7.1921760229e+00 -3.2401357170e+00 -1.5698293707e+05 1.5980133310e+03 1.3333265507e+03 -3.4157016974e+00 -1.7299026544e+00 -1.8772920596e-01
132959 2457658.76745 86 0.2125 -2.9196733095e+05 1.2452942540e+03 -1.9463098916e+03 -4.8701911054e-01 7.3158724735e+00 -3.2125422840e+00 -1.5389555939e+05 1.5764168628e+03 1.3489880973e+03 -3.3780655535e+00 -1.7869404415e+00 -1.7763741110e-01
132960 2457658.78788 86 0.2222 -2.9583922082e+05 1.2742202963e+03 -1.9495223393e+03 -5.3999248473e-01 7.3463722824e+00 -3.1319166925e+00 -1.4894388446e+05 1.5401520330e+03 1.3596217742e+03 -3.3118232007e+00 -1.8285680414e+00 -1.8351523457e-01
132961 2457658.80831 86 0.2241 -2.9489160649e+05 1.2592468878e+03 -2.0186067594e+03 -4.9682955566e-01 7.6086812449e+00 -3.1297458040e+00 -1.4754243566e+05 1.5301725901e+03 1.3651253941e+03 -3.2935861756e+00 -1.8398078319e+00 -1.4114104327e-01
132962 2457658.82874 84 0.1990 -2.9216791290e+05 1.2362936701e+03 -2.0396700236e+03 -4.4990818721e-01 7.6718540687e+00 -3.2029863212e+00 -1.4573093688e+05 1.5168049777e+03 1.3680240534e+03 -3.2690557086e+00 -1.8527902908e+00 -1.5004710423e-01
132963 2457658.84917 82 0.2218 -2.8330028670e+05 1.1739508572e+03 -1.9968722555e+03 -3.3982453569e-01 7.5304975873e+00 -3.1110200961e+00 -1.4223412706e+05 1.4900760153e+03 1.3655279339e+03 -3.2180386922e+00 -1.8443473215e+00 -1.5458818968e-01
132964 2457658.86961 81 0.1880 -2.8536049432e+05 1.1914341566e+03 -1.9801049634e+03 -3.7847768325e-01 7.4315894577e+00 -3.2686234650e+00 -1.4192018243e+05 1.4880967762e+03 1.3688008739e+03 -3.2157667436e+00 -1.8695044728e+00 -2.1108298014e-01
132965 2457658.89004 81 0.1908 -2.7872140605e+05 1.1398735843e+03 -1.9916656141e+03 -2.7699499565e-01 7.5007959019e+00 -3.1562190266e+00 -1.4141069286e+05 1.4841757071e+03 1.3680972140e+03 -3.2077820181e+00 -1.8590236065e+00 -1.7659211862e-01
132966 2457658.91047 78 0.1842 -2.7390959877e+05 1.1040602240e+03 -1.9859896222e+03 -2.1000680314e-01 7.4856905530e+00 -3.1288484539e+00 -1.4108623887e+05 1.4811217493e+03 1.3623960406e+03 -3.2025359560e+00 -1.8669892544e+00 -3.0765837480e-01
132967 2457658.93090 49 0.2022 -3.1702736426e+05 1.4069033576e+03 -2.1934111385e+03 -7.5508158698e-01 7.9799792577e+00 -4.4079087968e+00 -1.4089979771e+05 1.4881253664e+03 1.4368527839e+03 -3.2279413830e+00 -2.0821753770e+00 -1.3609902551e-02
132969 2457658.97177 86 0.2097 -2.9036828489e+05 1.2348121991e+03 -1.9318559821e+03 -4.7080267655e-01 7.2515123864e+00 -3.2548599350e+00 -1.5547491319e+05 1.5874653171e+03 1.3409759280e+03 -3.3973912588e+00 -1.7589936270e+00 -1.8822212357e-01
132970 2457658.99220 83 0.2205 -2.9263117237e+05 1.2461685455e+03 -1.9827914927e+03 -4.7589944243e-01 7.5404251094e+00 -2.8325665905e+00 -1.5216110606e+05 1.5593102735e+03 1.3138020002e+03 -3.3331910167e+00 -1.5659574515e+00 2.0978344704e-01
132971 2457659.01263 86 0.2150 -2.9526021262e+05 1.2639819762e+03 -2.0014284365e+03 -5.0914344188e-01 7.5495610623e+00 -3.1031884237e+00 -1.4780429910e+05 1.5322221985e+03 1.3657332406e+03 -3.2976299964e+00 -1.8427607298e+00 -1.4396736020e-01
132972 2457659.03306 85 0.2090 -2.9295179150e+05 1.2421177477e+03 -2.0406537081e+03 -4.6083722099e-01 7.6735305742e+00 -3.2120822646e+00 -1.4596713936e+05 1.5185376688e+03 1.3675558622e+03 -3.2722206694e+00 -1.8508508588e+00 -1.4929828603e-01
132973 2457659.05350 83 0.2123 -2.9084793269e+05 1.2270014336e+03 -2.0334448191e+03 -4.3479765318e-01 7.6277405098e+00 -3.2948461878e+00 -1.4197485256e+05 1.4886304109e+03 1.3701515538e+03 -3.2161000709e+00 -1.8585897780e+00 -1.3996691923e-01
132974 2457659.07393 80 0.1881 -2.8206367973e+05 1.1663701486e+03 -1.9807878617e+03 -3.3046934119e-01 7.4407638287e+00 -3.2394554409e+00 -1.4272434997e+05 1.4941811947e+03 1.3687306679e+03 -3.2274135989e+00 -1.8716825388e+00 -2.2189315075e-01
132975 2457659.09436 81 0.1910 -2.7871512746e+05 1.1398342279e+03 -1.9915852891e+03 -2.7695172386e-01 7.5002198058e+00 -3.1573908887e+00 -1.4141583773e+05 1.4842219089e+03 1.3681605191e+03 -3.2079037950e+00 -1.8596285048e+00 -1.7821145928e-01
132976 2457659.11479 82 0.1861 -2.7218184879e+05 1.0904253720e+03 -1.9910567953e+03 -1.8368851482e-01 7.4953159126e+00 -3.1713073977e+00 -1.4312211688e+05 1.4971123776e+03 1.3677427329e+03 -3.2322948447e+00 -1.8588465312e+00 -1.8176526889e-01
132977 2457659.13522 81 0.1831 -2.7459383411e+05 1.1158678742e+03 -1.9278721545e+03 -2.4683197380e-01 7.2316919616e+00 -3.2784462354e+00 -1.4312771332e+05 1.4970833520e+03 1.3670601217e+03 -3.2314343569e+00 -1.8443696392e+00 -1.2905083706e-01
132978 2457659.15566 77 0.1867 -2.7158475591e+05 1.0784011283e+03 -2.0570336724e+03 -1.4848200222e-01 7.7139855271e+00 -3.3091640377e+00 -1.5141605521e+05 1.5553607918e+03 1.3275509722e+03 -3.3338732778e+00 -1.7053363420e+00 -1.7512361655e-01
132979 2457659.17609 46 0.1718 -2.7499111294e+05 1.1372313956e+03 -1.7674073295e+03 -3.4084532815e-01 6.2909082229e+00 -4.7534108846e+00 -1.3698992521e+05 1.4504103430e+03 1.3646296603e+03 -3.1411503788e+00 -1.8075512125e+00 -6.7294145533e-03
132981 2457659.21695 86 0.2009 -2.7644663891e+05 1.1288220620e+03 -1.9365889629e+03 -2.7093258129e-01 7.2377187889e+00 -3.3893577520e+00 -1.5318139826e+05 1.5649828141e+03 1.2955287437e+03 -3.3419472395e+00 -1.5313366870e+00 5.3347492578e-02
132982 2457659.23738 85 0.2005 -2.8002848066e+05 1.1608404939e+03 -1.8928750903e+03 -3.3833856023e-01 7.1157761922e+00 -3.1977805377e+00 -1.5080094257e+05 1.5460154832e+03 1.2871871729e+03 -3.3042471518e+00 -1.4994057698e+00 5.5564491922e-02
132983 2457659.25782 86 0.1975 -2.7966438619e+05 1.1576096583e+03 -1.8972379627e+03 -3.2936723301e-01 7.1668752261e+00 -3.0452037222e+00 -1.4804334486e+05 1.5235285936e+03 1.2729733174e+03 -3.2585691290e+00 -1.4442098439e+00 6.2316535276e-02
132984 2457659.27825 86 0.1871 -2.8503953269e+05 1.2024448830e+03 -1.8608329703e+03 -4.2427958611e-01 6.9896461339e+00 -3.2206770453e+00 -1.4492927458e+05 1.5001351003e+03 1.2744944520e+03 -3.2156515683e+00 -1.4676893727e+00 -1.5143446481e-02
132985 2457659.29868 86 0.1883 -2.8574380355e+05 1.2046465247e+03 -1.8886509583e+03 -4.2388774289e-01 7.0704142276e+00 -3.3309177488e+00 -1.4627338384e+05 1.5095054216e+03 1.2673068551e+03 -3.2322339963e+00 -1.4470474721e+00 -4.4129055937e-02
132986 2457659.31911 86 0.1862 -2.9070232082e+05 1.2433164139e+03 -1.8787134067e+03 -4.9978445469e-01 7.0225530937e+00 -3.3771946802e+00 -1.4664531709e+05 1.5158817107e+03 1.2985923737e+03 -3.2553268254e+00 -1.6410737200e+00 -3.7752363787e-01
132987 2457659.33955 85 0.1955 -2.9349566565e+05 1.2633519777e+03 -1.8885639916e+03 -5.3396416753e-01 7.0887776718e+00 -3.2493503461e+00 -1.4692322282e+05 1.5183758138e+03 1.3019443175e+03 -3.2610646782e+00 -1.6586682866e+00 -3.9912901138e-01
132988 2457659.35998 83 0.1855 -2.9437602485e+05 1.2622011265e+03 -1.9579279453e+03 -5.1676292746e-01 7.3550547810e+00 -3.2346269260e+00 -1.4587110669e+05 1.5142535590e+03 1.3359894994e+03 -3.2605841813e+00 -1.7882306907e+00 -4.0149813482e-01
132989 2457659.38041 85 0.2069 -2.9701715151e+05 1.2844081841e+03 -1.9381175751e+03 -5.6121597946e-01 7.3114588485e+00 -3.0950656499e+00 -1.4170734631e+05 1.4835497509e+03 1.3430183683e+03 -3.2040566827e+00 -1.8154244427e+00 -4.0398375080e-01
132990 2457659.40084 85 0.2086 -2.9711812775e+05 1.2766837093e+03 -2.0133646697e+03 -5.3043905500e-01 7.5975495054e+00 -3.0911259254e+00 -1.4005413112e+05 1.4719860095e+03 1.3513683657e+03 -3.1833206920e+00 -1.8355030598e+00 -3.5304936298e-01
132991 2457659.42127 83 0.1855 -2.9372790005e+05 1.2482054933e+03 -2.0386852535e+03 -4.7228056537e-01 7.6746152504e+00 -3.1741527004e+00 -1.3823843434e+05 1.4586329802e+03 1.3546845778e+03 -3.1588315329e+00 -1.8487595594e+00 -3.5619211968e-01
132993 2457659.46214 86 0.1813 -2.8925268517e+05 1.2301296825e+03 -1.8982567537e+03 -4.6869315422e-01 7.1309524671e+00 -3.2250215430e+00 -1.4834615003e+05 1.5256159324e+03 1.2709375289e+03 -3.2635292896e+00 -1.4609311145e+00 -4.4465893172e-02
132994 2457659.48257 85 0.1915 -2.9199041628e+05 1.2509642555e+03 -1.8973044340e+03 -5.0777192291e-01 7.1371638538e+00 -3.1819870881e+00 -1.4624625367e+05 1.5116692720e+03 1.2879691681e+03 -3.2443514583e+00 -1.5875965384e+00 -3.1873638233e-01
132995 2457659.50300 86 0.2010 -2.9301996262e+05 1.2554898212e+03 -1.9263096194e+03 -5.0863421686e-01 7.2737369099e+00 -3.0638314914e+00 -1.4669025042e+05 1.5170104576e+03 1.3054546226e+03 -3.2587825456e+00 -1.6639136454e+00 -3.6338037230e-01
132996 2457659.52343 86 0.2096 -2.9339393743e+05 1.2515192492e+03 -1.9865645072e+03 -4.8576591427e-01 7.5455393569e+00 -2.8712454193e+00 -1.4645417837e+05 1.5161386382e+03 1.3136020235e+03 -3.2551579514e+00 -1.6292088528e+00 -7.3699261700e-02
132997 2457659.54387 81 0.2176 -2.9460184796e+05 1.2691552780e+03 -1.9116228713e+03 -5.3929758345e-01 7.1897186996e+00 -3.1901041422e+00 -1.4255536416e+05 1.4906831785e+03 1.3494983392e+03 -3.2169167631e+00 -1.8047026257e+00 -2.4800704307e-01
132998 2457659.56430 83 0.2053 -2.9333749712e+05 1.2434878977e+03 -2.0539896071e+03 -4.5926149664e-01 7.7458090305e+00 -3.1159289565e+00 -1.3980674936e+05 1.4700621562e+03 1.3507382740e+03 -3.1799630760e+00 -1.8398736761e+00 -3.8307933383e-01
132999 2457659.58473 85 0.2125 -2.9018446651e+05 1.2237230264e+03 -2.0177731434e+03 -4.3039360885e-01 7.5951877115e+00 -3.1754753324e+00 -1.3560172451e+05 1.4389050687e+03 1.3566330008e+03 -3.1216082743e+00 -1.8503161444e+00 -3.3035914982e-01
133000 2457659.60516 82 0.2324 -2.9281160135e+05 1.2514472919e+03 -1.9481396654e+03 -5.0271457822e-01 7.2429522915e+00 -3.5670023073e+00 -1.3326905796e+05 1.4212986964e+03 1.3568041450e+03 -3.0886911925e+00 -1.8564098565e+00 -3.5471978815e-01
133001 2457659.62560 79 0.1899 -2.8055176618e+05 1.1543285316e+03 -1.9862490164e+03 -3.0734122628e-01 7.4472788021e+00 -3.3029698807e+00 -1.3449068458e+05 1.4301612150e+03 1.3532175977e+03 -3.1050661737e+00 -1.8486852417e+00 -3.8054688269e-01
133002 2457659.64603 80 0.1890 -2.7433295483e+05 1.1081185287e+03 -1.9783546489e+03 -2.1819938628e-01 7.4765080491e+00 -3.0407312001e+00 -1.3577509013e+05 1.4399458948e+03 1.3535595709e+03 -3.1235043246e+00 -1.8465096954e+00 -3.6522579537e-01
133003 2457659.66646 50 0.1916 -2.4760743695e+05 9.0218190017e+02 -2.0106638021e+03 1.7701967921e-01 7.5741289233e+00 -3.1515128537e+00 -1.3473463776e+05 1.4342202687e+03 1.3725645238e+03 -3.1078091233e+00 -1.7604708293e+00 3.3338766810e-01
133005 2457659.70735 83 0.2099 -2.7585583408e+05 1.1293857365e+03 -1.8916587477e+03 -2.8257753092e-01 7.0495336146e+00 -3.4676045245e+00 -1.6401512748e+05 1.6476830456e+03 1.3013761622e+03 -3.5001459669e+00 -1.5606793967e+00 1.9743000483e-02
133006 2457659.72776 85 0.2014 -2.8224644180e+05 1.1758797238e+03 -1.9089296659e+03 -3.6647523155e-01 7.1239365075e+00 -3.4291729328e+00 -1.5256963519e+05 1.5609168854e+03 1.3005336616e+03 -3.3353740348e+00 -1.5511870258e+00 4.9398977404e-02
133007 2457659.74819 85 0.1882 -2.8537258033e+05 1.2096819529e+03 -1.8188296241e+03 -4.4890519335e-01 6.7957830989e+00 -3.3721667855e+00 -1.5209283852e+05 1.5578639592e+03 1.3054442316e+03 -3.3307832264e+00 -1.5719416951e+00 4.0659486839e-02
133008 2457659.76862 85 0.1837 -2.8515388006e+05 1.2078943046e+03 -1.8201596074e+03 -4.4334609377e-01 6.8348380533e+00 -3.2220248585e+00 -1.4910238023e+05 1.5337788037e+03 1.2926907289e+03 -3.2824501648e+00 -1.5232901009e+00 4.2984505045e-02
133009 2457659.78905 85 0.1809 -2.8603742740e+05 1.2127265071e+03 -1.8367375506e+03 -4.4900210918e-01 6.8967527723e+00 -3.2276041840e+00 -1.4515908661e+05 1.5033720981e+03 1.2877207735e+03 -3.2245620182e+00 -1.5168206610e+00 -1.0771040454e-02
133010 2457659.80948 84 0.1798 -2.8027013142e+05 1.1595679902e+03 -1.9205585798e+03 -3.2860813000e-01 7.2456137201e+00 -3.0900409791e+00 -1.4533292656e+05 1.5041251076e+03 1.2828225254e+03 -3.2244197103e+00 -1.4893528295e+00 2.8902532406e-02
133011 2457659.82992 86 0.1857 -2.9060567029e+05 1.2427106306e+03 -1.8775988470e+03 -4.9894017605e-01 7.0172082529e+00 -3.3821444683e+00 -1.4639101694e+05 1.5139526539e+03 1.2985738303e+03 -3.2515394959e+00 -1.6387196375e+00 -3.6741947898e-01
133012 2457659.85038 82 0.1969 -2.9290791500e+05 1.2597333038e+03 -1.8812059981e+03 -5.2825677942e-01 7.0685659321e+00 -3.2155055468e+00 -1.4648330237e+05 1.5145722583e+03 1.2977384224e+03 -3.2530666170e+00 -1.6444738721e+00 -4.0687894169e-01
133013 2457659.87078 85 0.1921 -2.9384760535e+05 1.2629731249e+03 -1.9156280180e+03 -5.2650424544e-01 7.2085207229e+00 -3.1733387210e+00 -1.4659842219e+05 1.5183194849e+03 1.3231433984e+03 -3.2659652794e+00 -1.7469529174e+00 -4.3428777598e-01
133014 2457659.89121 85 0.2050 -2.9575070810e+05 1.2731770080e+03 -1.9529001906e+03 -5.3752693617e-01 7.3554471890e+00 -3.1478537585e+00 -1.4235730283e+05 1.4886430041e+03 1.3445729055e+03 -3.2141305939e+00 -1.8232214370e+00 -4.1250171852e-01
133015 2457659.91165 85 0.2130 -2.9395274548e+05 1.2543717621e+03 -1.9988353857e+03 -4.9136221918e-01 7.5420763080e+00 -3.0933379855e+00 -1.3979252001e+05 1.4700519244e+03 1.3517753283e+03 -3.1798071311e+00 -1.8380902193e+00 -3.5768815666e-01
133017 2457659.95251 87 0.1934 -2.8011067667e+05 1.1561533688e+03 -1.9402155106e+03 -3.2034736932e-01 7.2786418458e+00 -3.2694701754e+00 -1.4927307666e+05 1.5366257921e+03 1.3064091243e+03 -3.2907187279e+00 -1.5743044395e+00 4.6242555543e-02
133018 2457659.97294 87 0.1914 -2.8421209521e+05 1.1924053692e+03 -1.8938285388e+03 -3.9641093931e-01 7.1452193108e+00 -3.0839054008e+00 -1.4727265229e+05 1.5204665894e+03 1.2974603563e+03 -3.2582261268e+00 -1.5405005316e+00 4.6510133121e-02
133019 2457659.99337 87 0.1893 -2.8411018619e+05 1.1916941095e+03 -1.8933079102e+03 -3.9465386610e-01 7.1525406716e+00 -3.0428077206e+00 -1.4675019835e+05 1.5161080050e+03 1.2938946138e+03 -3.2492332365e+00 -1.5273284220e+00 4.5165251424e-02
133020 2457660.01381 85 0.1813 -2.8821278275e+05 1.2288055892e+03 -1.8401087556e+03 -4.7650190631e-01 6.9485800050e+00 -3.0537097905e+00 -1.4513762872e+05 1.5032961558e+03 1.2885545570e+03 -3.2241344688e+00 -1.5121218959e+00 2.3706032655e-02
133021 2457660.03424 82 0.1660 -2.8467522145e+05 1.1952264334e+03 -1.9003041686e+03 -4.0192433473e-01 7.1433161544e+00 -3.2026933787e+00 -1.4533923610e+05 1.5029397607e+03 1.2718079265e+03 -3.2202131348e+00 -1.4542554537e+00 -4.3004035471e-04
133022 2457660.05467 86 0.1815 -2.8689856940e+05 1.2098288070e+03 -1.9203196395e+03 -4.2585222503e-01 7.2097141142e+00 -3.2456772985e+00 -1.4774670081e+05 1.5209261666e+03 1.2696339955e+03 -3.2541265396e+00 -1.4517581477e+00 -2.5734732160e-02
133023 2457660.07510 85 0.1920 -2.9075237627e+05 1.2403256416e+03 -1.9086188038e+03 -4.8637471699e-01 7.1599077722e+00 -3.2709019060e+00 -1.4614693327e+05 1.5112419617e+03 1.2908854637e+03 -3.2443563993e+00 -1.6022043437e+00 -3.3470900021e-01
133024 2457660.09553 83 0.1990 -2.8852578820e+05 1.2201007567e+03 -1.9383025599e+03 -4.4112023929e-01 7.2826580028e+00 -3.2261395138e+00 -1.4750921899e+05 1.5236287547e+03 1.3091143124e+03 -3.2717726036e+00 -1.6719310052e+00 -3.3739480920e-01
133025 2457660.11597 84 0.2090 -2.9666909748e+05 1.2831544499e+03 -1.9262044223e+03 -5.6393263424e-01 7.2225874934e+00 -3.2885735065e+00 -1.4237664051e+05 1.4879733933e+03 1.3373725205e+03 -3.2108710351e+00 -1.7880409049e+00 -3.7743993085e-01
133026 2457660.13640 85 0.2078 -2.9755771265e+05 1.2801950513e+03 -2.0117215461e+03 -5.3744236920e-01 7.5911496456e+00 -3.0918931216e+00 -1.4006781291e+05 1.4719810218e+03 1.3504102668e+03 -3.1831775961e+00 -1.8331457734e+00 -3.5865826158e-01
133027 2457660.15683 83 0.1858 -2.9369305975e+05 1.2479380185e+03 -2.0387178537e+03 -4.7181047356e-01 7.6739806547e+00 -3.1774799116e+00 -1.3802937376e+05 1.4571301936e+03 1.3553833635e+03 -3.1561451532e+00 -1.8515223190e+00 -3.5672319313e-01
133030 2457660.21813 87 0.1928 -2.7995461931e+05 1.1561045125e+03 -1.9301552180e+03 -3.2144868749e-01 7.2573348559e+00 -3.1954520458e+00 -1.4883017156e+05 1.5329954722e+03 1.3039615440e+03 -3.2832522084e+00 -1.5637342678e+00 5.2232593179e-02
133031 2457660.23856 87 0.1894 -2.8404282113e+05 1.1911812331e+03 -1.8933223685e+03 -3.9377914626e-01 7.1508030411e+00 -3.0507203706e+00 -1.4677252659e+05 1.5163680506e+03 1.2947015078e+03 -3.2498559771e+00 -1.5296530998e+00 4.8357819215e-02
133032 2457660.25899 85 0.1794 -2.8594671615e+05 1.2112637660e+03 -1.8433200825e+03 -4.4247884657e-01 6.9624174474e+00 -3.0459636655e+00 -1.4526933466e+05 1.5048339276e+03 1.2933110079e+03 -3.2281914973e+00 -1.5323407033e+00 1.3770816615e-02
133033 2457660.27942 86 0.1790 -2.8497783025e+05 1.2031876219e+03 -1.8501141839e+03 -4.2706531932e-01 6.9652501687e+00 -3.1487476370e+00 -1.4456037543e+05 1.4981720676e+03 1.2818394007e+03 -3.2129691429e+00 -1.4859561288e+00 2.7142907582e-02
133034 2457660.29986 83 0.1648 -2.9591678911e+05 1.2768019760e+03 -1.9312947409e+03 -5.5049111907e-01 7.2455183812e+00 -3.2695298759e+00 -1.4584251180e+05 1.5069779305e+03 1.2738211192e+03 -3.2282720093e+00 -1.4616272464e+00 5.4391787909e-04
133035 2457660.32029 86 0.1809 -2.8484137087e+05 1.1957737734e+03 -1.9067951975e+03 -4.0191696245e-01 7.1622788696e+00 -3.2287943909e+00 -1.4635332479e+05 1.5108339838e+03 1.2736714037e+03 -3.2356715505e+00 -1.4631975406e+00 -8.7998862774e-03
133036 2457660.34072 85 0.1907 -2.9006029587e+05 1.2398541594e+03 -1.8663158628e+03 -4.9686866084e-01 6.9581278331e+00 -3.4544509074e+00 -1.4698134949e+05 1.5185066847e+03 1.2992778087e+03 -3.2602166821e+00 -1.6395623323e+00 -3.5934069901e-01
133037 2457660.36115 86 0.1926 -2.9241519720e+05 1.2537382260e+03 -1.9012344695e+03 -5.1166650830e-01 7.1612240188e+00 -3.1413944204e+00 -1.4610223469e+05 1.5110731339e+03 1.2923545142e+03 -3.2444169281e+00 -1.6087974174e+00 -3.3922656161e-01
133038 2457660.38158 86 0.2014 -2.9321718890e+05 1.2569018960e+03 -1.9270399544e+03 -5.1108454975e-01 7.2777231300e+00 -3.0584185854e+00 -1.4628686819e+05 1.5142261306e+03 1.3078337627e+03 -3.2540272555e+00 -1.6729842763e+00 -3.6362260663e-01
133039 2457660.40202 85 0.2043 -2.9593866971e+05 1.2777906077e+03 -1.9247213169e+03 -5.5333912402e-01 7.2304175237e+00 -3.2287646395e+00 -1.4325462788e+05 1.4942939330e+03 1.3345152602e+03 -3.2226819629e+00 -1.7854975074e+00 -4.1413891751e-01
133041 2457660.44288 87 0.1872 -2.8010101973e+05 1.1573089233e+03 -1.9291009347e+03 -3.1795697565e-01 7.3584048178e+00 -2.7321135076e+00 -1.4321123222e+05 1.4857944239e+03 1.2627967997e+03 -3.1837479573e+00 -1.3839363866e+00 1.5900586571e-01
133042 2457660.46331 87 0.1880 -2.7869578667e+05 1.1450949026e+03 -1.9431622594e+03 -2.9278766645e-01 7.3948788612e+00 -2.8076472548e+00 -1.4281782272e+05 1.4815260077e+03 1.2513238256e+03 -3.1732568946e+00 -1.3409726333e+00 1.5715546725e-01
133043 2457660.48374 86 0.1858 -2.8582325491e+05 1.2066839289e+03 -1.8759379223e+03 -4.3006220787e-01 7.0294611366e+00 -3.2987244126e+00 -1.4581613766e+05 1.5061707448e+03 1.2684451825e+03 -3.2253181943e+00 -1.4363950037e+00 2.2109875401e-02
133044 2457660.50418 84 0.1935 -2.8514895183e+05 1.1900063787e+03 -1.9782551844e+03 -3.7237095809e-01 7.4908330701e+00 -2.9740851575e+00 -1.4484023544e+05 1.4973737327e+03 1.2559522087e+03 -3.2039361078e+00 -1.3526457747e+00 1.8293474482e-01
