# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
132947 2457658.52204 80 0.1554 -3.2789050414e+05 1.5519996014e+03 -1.8416359003e+03 -1.0458080793e+00 7.8052593728e+00 6.5742562774e-01 1.3328553376e+05 -1.3863519272e+03 -1.1920434040e+03 2.9833318699e+00 1.1675007647e+00 7.5066785606e-02
132948 2457658.54247 79 0.1555 -3.2624342114e+05 1.5406574816e+03 -1.8300780002e+03 -1.0265238875e+00 7.7610911946e+00 6.5785375280e-01 1.3061170429e+05 -1.3672878944e+03 -1.2049926487e+03 2.9491884498e+00 1.2107147193e+00 4.6006907339e-02
132949 2457658.56290 79 0.1526 -3.2721600582e+05 1.5497698342e+03 -1.8154543957e+03 -1.0478492490e+00 7.6927450236e+00 6.0276356297e-01 1.3227368048e+05 -1.3787856325e+03 -1.1936575503e+03 2.9695393992e+00 1.1797852746e+00 1.0214094673e-01
132950 2457658.58333 80 0.1505 -3.2888388279e+05 1.5651729752e+03 -1.7923357952e+03 -1.0830674810e+00 7.5920082253e+00 5.4883329872e-01 1.3255203743e+05 -1.3813241598e+03 -1.1971000578e+03 2.9746207981e+00 1.1829839220e+00 5.7464107803e-02
132951 2457658.60377 79 0.1456 -3.2783730892e+05 1.5574908380e+03 -1.7893009456e+03 -1.0703615659e+00 7.5560671998e+00 4.4042981822e-01 1.3196408451e+05 -1.3764996116e+03 -1.1942125565e+03 2.9644920726e+00 1.1670319194e+00 3.5724525378e-02
132952 2457658.62420 78 0.1444 -3.2775228799e+05 1.5570651873e+03 -1.7872624707e+03 -1.0698500486e+00 7.5505548349e+00 4.5060858345e-01 1.3142102464e+05 -1.3721221165e+03 -1.1922024771e+03 2.9549189303e+00 1.1456220915e+00 -2.5039471371e-02
132953 2457658.64463 80 0.1407 -3.2746323035e+05 1.5543227732e+03 -1.7920373690e+03 -1.0630078329e+00 7.5790941859e+00 4.9591070648e-01 1.3073171353e+05 -1.3665636375e+03 -1.1897337789e+03 2.9441699569e+00 1.1437871014e+00 8.8282002221e-03
132954 2457658.66506 78 0.1390 -3.2724541475e+05 1.5504755837e+03 -1.8113577108e+03 -1.0505531155e+00 7.6692488715e+00 5.6715478088e-01 1.3318739716e+05 -1.3862959456e+03 -1.1975910341e+03 2.9839249947e+00 1.1774296316e+00 2.4375245100e-02
132955 2457658.68547 61 0.1174 -3.3244456566e+05 1.5980969135e+03 -1.7428198965e+03 -1.1582748184e+00 7.3789769575e+00 4.4645030702e-01 1.2781859781e+05 -1.3578942597e+03 -1.3112781987e+03 2.9543734847e+00 1.6198525848e+00 4.9261620547e-02
132957 2457658.72636 77 0.1573 -3.3162713061e+05 1.5803525352e+03 -1.8442760007e+03 -1.0987299412e+00 7.8307917159e+00 7.2698117988e-01 1.3606161752e+05 -1.4073369459e+03 -1.1894806543e+03 3.0221772339e+00 1.1434440120e+00 1.2117836640e-02
132958 2457658.74679 80 0.1533 -3.2990425481e+05 1.5666469356e+03 -1.8487287515e+03 -1.0722519392e+00 7.8346396870e+00 6.6812716761e-01 1.3402767279e+05 -1.3919053697e+03 -1.1909355829e+03 2.9941428344e+00 1.1708813252e+00 1.0905563912e-01
132959 2457658.76722 80 0.1543 -3.2898594462e+05 1.5596317495e+03 -1.8484992541e+03 -1.0588431018e+00 7.8338910295e+00 6.6832367988e-01 1.3359050629e+05 -1.3884454045e+03 -1.1899353681e+03 2.9870717605e+00 1.1629235286e+00 9.0710783158e-02
132960 2457658.78765 80 0.1555 -3.2826543938e+05 1.5544600899e+03 -1.8453427292e+03 -1.0497690488e+00 7.8188002610e+00 6.5456781097e-01 1.3321845559e+05 -1.3856018224e+03 -1.1899801226e+03 2.9815145571e+00 1.1608955089e+00 8.0941023571e-02
132961 2457658.80809 78 0.1563 -3.2647465395e+05 1.5413185915e+03 -1.8399896157e+03 -1.0258453524e+00 7.7957565213e+00 6.4291904750e-01 1.2958617940e+05 -1.3562268725e+03 -1.1765791308e+03 2.9226047421e+00 1.1153014575e+00 1.0700470153e-01
132962 2457658.82852 80 0.1530 -3.2692087506e+05 1.5466617727e+03 -1.8229426811e+03 -1.0399214603e+00 7.7277079429e+00 6.3074065318e-01 1.3324487220e+05 -1.3867299795e+03 -1.1980595597e+03 2.9854797176e+00 1.1923234170e+00 8.2715195993e-02
132963 2457658.84895 79 0.1521 -3.2841588779e+05 1.5611675381e+03 -1.7959877701e+03 -1.0744097355e+00 7.6092342960e+00 5.6328278225e-01 1.3266990321e+05 -1.3822929623e+03 -1.1977614897e+03 2.9770848627e+00 1.1941243691e+00 9.5842296841e-02
132964 2457658.86938 80 0.1454 -3.2788304728e+05 1.5577663157e+03 -1.7899697077e+03 -1.0706985579e+00 7.5594767134e+00 4.4426061074e-01 1.3176402038e+05 -1.3748663692e+03 -1.1933617637e+03 2.9613379223e+00 1.1667575549e+00 4.9101438625e-02
132965 2457658.88981 79 0.1432 -3.2713491458e+05 1.5520826235e+03 -1.7894915661e+03 -1.0598907962e+00 7.5578526200e+00 4.4496007942e-01 1.2752447120e+05 -1.3402638906e+03 -1.1748622300e+03 2.8911098879e+00 1.0980367633e+00 5.9359578382e-02
132966 2457658.91025 73 0.1439 -3.3160728356e+05 1.5870346076e+03 -1.7838483713e+03 -1.1272673912e+00 7.5519954623e+00 5.1502146308e-01 1.2708557467e+05 -1.3373253310e+03 -1.1784319848e+03 2.8848608019e+00 1.0859609157e+00 -5.6319305940e-02
132967 2457658.93068 70 0.1223 -3.2919997529e+05 1.5743590263e+03 -1.7323518738e+03 -1.1153643314e+00 7.3315578080e+00 4.1390567962e-01 1.3861276634e+05 -1.4401668559e+03 -1.3063711901e+03 3.1145299080e+00 1.6618125057e+00 3.2135998209e-01
132969 2457658.97154 79 0.1547 -3.3114653097e+05 1.5771257363e+03 -1.8401853843e+03 -1.0936793232e+00 7.8105654726e+00 7.0675177909e-01 1.3330690795e+05 -1.3860221602e+03 -1.1877265922e+03 2.9822525695e+00 1.1598525131e+00 1.1476898597e-01
132970 2457658.99198 79 0.1562 -3.2829946569e+05 1.5546883410e+03 -1.8456179240e+03 -1.0500641825e+00 7.8213122536e+00 6.6123476519e-01 1.3287442991e+05 -1.3833947237e+03 -1.1938966177e+03 2.9780452285e+00 1.1747372670e+00 7.5589004707e-02
132971 2457659.01241 80 0.1552 -3.2751589627e+05 1.5493633960e+03 -1.8395157238e+03 -1.0411671551e+00 7.7978364014e+00 6.6049418425e-01 1.3310953427e+05 -1.3850637235e+03 -1.1925805181e+03 2.9810262323e+00 1.1703860669e+00 7.8756532510e-02
132972 2457659.03284 76 0.1358 -3.2989193321e+05 1.5762750350e+03 -1.7623206292e+03 -1.1117879760e+00 7.4600386555e+00 4.7571473195e-01 1.3336773435e+05 -1.3967922856e+03 -1.2786780582e+03 3.0254862275e+00 1.5585603144e+00 3.3520622058e-01
132973 2457659.05327 78 0.1537 -3.3055162567e+05 1.5791038980e+03 -1.7820485696e+03 -1.1106985544e+00 7.5751344103e+00 6.4951997705e-01 1.3301240410e+05 -1.3853782002e+03 -1.2017783510e+03 2.9834541167e+00 1.2019452747e+00 6.2049471356e-02
132974 2457659.07370 78 0.1431 -3.2735784953e+05 1.5538332518e+03 -1.7891000638e+03 -1.0630409303e+00 7.5614919657e+00 4.6823615382e-01 1.2905444590e+05 -1.3542560509e+03 -1.1949993769e+03 2.9214969661e+00 1.1614075237e+00 -2.8476213895e-03
132975 2457659.09414 78 0.1450 -3.2745779380e+05 1.5551636286e+03 -1.7840599758e+03 -1.0671056777e+00 7.5343634873e+00 4.3300960701e-01 1.3105478774e+05 -1.3690939050e+03 -1.1902740462e+03 2.9494647523e+00 1.1519571261e+00 3.5958558639e-02
132976 2457659.11457 80 0.1412 -3.2727361035e+05 1.5529878148e+03 -1.7909591141e+03 -1.0607882542e+00 7.5729795970e+00 4.8711458904e-01 1.3066162892e+05 -1.3660417088e+03 -1.1898932921e+03 2.9432654675e+00 1.1455854651e+00 1.4134592973e-02
132977 2457659.13500 76 0.1437 -3.2775827075e+05 1.5563861153e+03 -1.7938551596e+03 -1.0657547503e+00 7.6007648400e+00 5.6117372870e-01 1.3300472622e+05 -1.3834401040e+03 -1.1847059074e+03 2.9762404031e+00 1.1384927976e+00 7.1593000171e-02
132978 2457659.15543 80 0.1407 -3.2856802145e+05 1.5625640968e+03 -1.7942170928e+03 -1.0765955652e+00 7.6189601261e+00 6.3601386168e-01 1.3016852962e+05 -1.3609266318e+03 -1.1778759930e+03 2.9311995652e+00 1.1048948816e+00 3.8504002509e-02
132979 2457659.17585 44 0.1760 -3.1594945970e+05 1.4554100759e+03 -1.8862013128e+03 -8.4472468464e-01 8.0874626090e+00 1.1495893632e+00 1.0874261157e+05 -1.1834498972e+03 -1.0621594550e+03 2.5516872841e+00 4.1196700358e-01 -1.0694988056e+00
132981 2457659.21673 80 0.1541 -3.3038279172e+05 1.5740197552e+03 -1.8152808196e+03 -1.0957637487e+00 7.6659271571e+00 4.8896971336e-01 1.3315459684e+05 -1.3813197863e+03 -1.1569179173e+03 2.9654576746e+00 1.0238771491e+00 3.5547010486e-02
132982 2457659.23716 79 0.1538 -3.2932693522e+05 1.5645322224e+03 -1.8276948330e+03 -1.0746141200e+00 7.7187521655e+00 5.1205679484e-01 1.2990378823e+05 -1.3551751644e+03 -1.1461865694e+03 2.9133601510e+00 9.8914979797e-01 6.4483578482e-02
132983 2457659.25759 80 0.1533 -3.2962990485e+05 1.5660691220e+03 -1.8347910378e+03 -1.0756273155e+00 7.7535399729e+00 5.4572148768e-01 1.3396889193e+05 -1.3886376789e+03 -1.1662455990e+03 2.9817146655e+00 1.0626676616e+00 4.9009110718e-02
132984 2457659.27802 80 0.1541 -3.2971315480e+05 1.5656075838e+03 -1.8446769427e+03 -1.0721640442e+00 7.7997888898e+00 5.8269105998e-01 1.3385181527e+05 -1.3877135999e+03 -1.1659344650e+03 2.9802302243e+00 1.0675157499e+00 7.6025889417e-02
132985 2457659.29846 79 0.1554 -3.2998871705e+05 1.5673986387e+03 -1.8476142764e+03 -1.0745861931e+00 7.8180793067e+00 6.1394777545e-01 1.3382550374e+05 -1.3877608017e+03 -1.1681010611e+03 2.9812194243e+00 1.0833431239e+00 1.0955711174e-01
132986 2457659.31889 80 0.1546 -3.3029103093e+05 1.5692957291e+03 -1.8514391183e+03 -1.0769976176e+00 7.8401645171e+00 6.4679174120e-01 1.3310076343e+05 -1.3826560796e+03 -1.1720378728e+03 2.9721486537e+00 1.0956966241e+00 9.7253375753e-02
132987 2457659.33932 80 0.1538 -3.3023152659e+05 1.5688394506e+03 -1.8515072376e+03 -1.0758896602e+00 7.8445573769e+00 6.6500637463e-01 1.3336075665e+05 -1.3857472988e+03 -1.1817279932e+03 2.9802779738e+00 1.1345851922e+00 1.0482840523e-01
132988 2457659.35975 80 0.1535 -3.2965189159e+05 1.5646704916e+03 -1.8491016340e+03 -1.0683230928e+00 7.8371387762e+00 6.7280764624e-01 1.3375071456e+05 -1.3896774790e+03 -1.1900099029e+03 2.9896509923e+00 1.1669646759e+00 1.0746958387e-01
132989 2457659.38018 79 0.1566 -3.2787579184e+05 1.5513216889e+03 -1.8466534432e+03 -1.0432593291e+00 7.8275045338e+00 6.7111073490e-01 1.3358785821e+05 -1.3882212236e+03 -1.1880821836e+03 2.9863934598e+00 1.1583812337e+00 1.0224473419e-01
132990 2457659.40062 80 0.1552 -3.2743633405e+05 1.5488129439e+03 -1.8389772083e+03 -1.0402207893e+00 7.7958659125e+00 6.6089565519e-01 1.3304648789e+05 -1.3845494612e+03 -1.1923107973e+03 2.9800256785e+00 1.1701475297e+00 8.2323227237e-02
132991 2457659.42105 80 0.1535 -3.2669550873e+05 1.5447934298e+03 -1.8241673990e+03 -1.0359883185e+00 7.7338843335e+00 6.3737654757e-01 1.3317213229e+05 -1.3860448126e+03 -1.1969410679e+03 2.9839604645e+00 1.1887323997e+00 8.5879122854e-02
132993 2457659.46191 80 0.1547 -3.3022891734e+05 1.5689432782e+03 -1.8503165433e+03 -1.0766644505e+00 7.8340010765e+00 6.3859026600e-01 1.3307020416e+05 -1.3821459966e+03 -1.1696112130e+03 2.9706164817e+00 1.0859435136e+00 9.5296866635e-02
132994 2457659.48234 80 0.1539 -3.3029658659e+05 1.5692608038e+03 -1.8521761837e+03 -1.0766079684e+00 7.8460730718e+00 6.6037990049e-01 1.3315886423e+05 -1.3838847907e+03 -1.1789542210e+03 2.9760672418e+00 1.1232906413e+00 1.0193602509e-01
132995 2457659.50278 80 0.1533 -3.3002221152e+05 1.5675055734e+03 -1.8491360770e+03 -1.0738151402e+00 7.8361173842e+00 6.6779122916e-01 1.3378424856e+05 -1.3898736954e+03 -1.1894864264e+03 2.9899830463e+00 1.1662539787e+00 1.1325124420e-01
132996 2457659.52321 78 0.1563 -3.2830812239e+05 1.5545305097e+03 -1.8475979446e+03 -1.0490237939e+00 7.8344531083e+00 6.8626217669e-01 1.3159175834e+05 -1.3736315121e+03 -1.1946683532e+03 2.9597635879e+00 1.1829665426e+00 9.9070167130e-02
132997 2457659.54364 80 0.1556 -3.2798758618e+05 1.5525583387e+03 -1.8432927459e+03 -1.0465125031e+00 7.8118099237e+00 6.5835367785e-01 1.3303996286e+05 -1.3842569823e+03 -1.1901919703e+03 2.9790317651e+00 1.1625976117e+00 8.4935086868e-02
132998 2457659.56407 80 0.1546 -3.2660846705e+05 1.5433173052e+03 -1.8313525298e+03 -1.0313840968e+00 7.7654578247e+00 6.5547815028e-01 1.3303002951e+05 -1.3846961978e+03 -1.1946836257e+03 2.9808509646e+00 1.1795986268e+00 8.3820038242e-02
132999 2457659.58451 80 0.1510 -3.2757672227e+05 1.5532965988e+03 -1.8087159211e+03 -1.0561012916e+00 7.6663321393e+00 6.0020293349e-01 1.3333372272e+05 -1.3878062622e+03 -1.2015027828e+03 2.9884029066e+00 1.2073437189e+00 9.0758976573e-02
133000 2457659.60494 80 0.1460 -3.2778698413e+05 1.5568771073e+03 -1.7913201924e+03 -1.0685898663e+00 7.5666616402e+00 4.5331345615e-01 1.3195758231e+05 -1.3764030127e+03 -1.1938630670e+03 2.9646119748e+00 1.1727445022e+00 6.7235490726e-02
133001 2457659.62537 77 0.1464 -3.2719510163e+05 1.5532207626e+03 -1.7834377164e+03 -1.0631969851e+00 7.5377188573e+00 4.5868285487e-01 1.3228945037e+05 -1.3792653035e+03 -1.1965968252e+03 2.9705262942e+00 1.1800151398e+00 5.3017264007e-02
133002 2457659.64580 78 0.1396 -3.2611836548e+05 1.5443224439e+03 -1.7891793509e+03 -1.0447000428e+00 7.5634575461e+00 4.7524892848e-01 1.2909780473e+05 -1.3544962167e+03 -1.1940178310e+03 2.9204263202e+00 1.1335594654e+00 -1.0994933322e-01
133003 2457659.66623 59 0.1090 -3.2490900954e+05 1.5400576179e+03 -1.7444700535e+03 -1.0447682064e+00 7.4164427972e+00 5.8478127510e-01 1.3633892404e+05 -1.4347279891e+03 -1.4131401115e+03 3.1272038312e+00 2.0721204272e+00 3.2182048314e-01
133005 2457659.70710 79 0.1599 -3.3027713440e+05 1.5745290324e+03 -1.8034676946e+03 -1.0990121435e+00 7.6252926081e+00 5.1012401710e-01 1.3051155766e+05 -1.3621991217e+03 -1.1673913063e+03 2.9299852983e+00 1.0458342823e+00 -4.5960920261e-02
133006 2457659.72753 77 0.1584 -3.3023737132e+05 1.5729213050e+03 -1.8151135141e+03 -1.0935894433e+00 7.6670844975e+00 4.9702551730e-01 1.3527410119e+05 -1.3991762947e+03 -1.1710744635e+03 3.0023350949e+00 1.0705062639e+00 1.4432988345e-03
133007 2457659.74796 80 0.1537 -3.2971712300e+05 1.5677956992e+03 -1.8252978689e+03 -1.0813786314e+00 7.7097899256e+00 5.1313346257e-01 1.3356910674e+05 -1.3851877260e+03 -1.1629359524e+03 2.9741383797e+00 1.0459531114e+00 3.1089129272e-02
133008 2457659.76839 79 0.1536 -3.2909809896e+05 1.5617831513e+03 -1.8366029776e+03 -1.0670892293e+00 7.7591057704e+00 5.3953481142e-01 1.2995446427e+05 -1.3556505239e+03 -1.1468749890e+03 2.9146574982e+00 9.9572147527e-01 8.2065120837e-02
133009 2457659.78883 80 0.1542 -3.2967530035e+05 1.5653884572e+03 -1.8440310944e+03 -1.0719342008e+00 7.7963542445e+00 5.7843522378e-01 1.3382542277e+05 -1.3874486673e+03 -1.1653901602e+03 2.9795914429e+00 1.0652346093e+00 7.5170655278e-02
133010 2457659.80926 77 0.1675 -3.3275569375e+05 1.5897892152e+03 -1.8370429328e+03 -1.1189882778e+00 7.7912992499e+00 6.7533799110e-01 1.3450117922e+05 -1.3916468004e+03 -1.1565208107e+03 2.9866665942e+00 1.0475247326e+00 1.4787109668e-01
133011 2457659.82969 79 0.1555 -3.3037989728e+05 1.5700270588e+03 -1.8509832242e+03 -1.0785751082e+00 7.8369971096e+00 6.4049218197e-01 1.3351528540e+05 -1.3858141689e+03 -1.1718896743e+03 2.9784698763e+00 1.1005953165e+00 1.2163560220e-01
133012 2457659.85012 79 0.1548 -3.3061759790e+05 1.5719363849e+03 -1.8502397844e+03 -1.0818093557e+00 7.8446849003e+00 6.8730101843e-01 1.3287736947e+05 -1.3817971267e+03 -1.1795272928e+03 2.9725312143e+00 1.1313806500e+00 1.2822292284e-01
133013 2457659.87055 80 0.1534 -3.2969433835e+05 1.5649696887e+03 -1.8493319930e+03 -1.0688574416e+00 7.8378265278e+00 6.7195881243e-01 1.3366202733e+05 -1.3889768478e+03 -1.1898343371e+03 2.9883008142e+00 1.1668706128e+00 1.1005997268e-01
133014 2457659.89099 80 0.1549 -3.2866447929e+05 1.5572800567e+03 -1.8474881406e+03 -1.0545568903e+00 7.8298940048e+00 6.6759562082e-01 1.3311670863e+05 -1.3846483624e+03 -1.1884788270e+03 2.9794819123e+00 1.1574160530e+00 9.1126256781e-02
133015 2457659.91142 79 0.1558 -3.2775168384e+05 1.5506479654e+03 -1.8441641758e+03 -1.0425968825e+00 7.8161449588e+00 6.6250530425e-01 1.3351501529e+05 -1.3867844919e+03 -1.1802593748e+03 2.9817180019e+00 1.1242348547e+00 8.4102803181e-02
133017 2457659.95228 80 0.1543 -3.3032735949e+05 1.5735776200e+03 -1.8154292843e+03 -1.0949001698e+00 7.6661936914e+00 4.8759794773e-01 1.3302783522e+05 -1.3802758533e+03 -1.1562845528e+03 2.9633597776e+00 1.0221910739e+00 3.8891235794e-02
133018 2457659.97271 78 0.1469 -3.3187801613e+05 1.5818794246e+03 -1.8477722147e+03 -1.1039044208e+00 7.7905933198e+00 4.8859188044e-01 1.3883755649e+05 -1.4219614447e+03 -1.1298160234e+03 3.0377122083e+00 9.1964843503e-01 3.4978238949e-02
133019 2457659.99315 80 0.1536 -3.2966444610e+05 1.5671270298e+03 -1.8276713190e+03 -1.0794366664e+00 7.7216033478e+00 5.2516962109e-01 1.3367105372e+05 -1.3861698693e+03 -1.1646932669e+03 2.9764284873e+00 1.0531006663e+00 3.2900909361e-02
133020 2457660.01358 79 0.1432 -3.3197688950e+05 1.5901351769e+03 -1.7810427444e+03 -1.1353954348e+00 7.5122155675e+00 3.9024752695e-01 1.3799344262e+05 -1.4302826731e+03 -1.2617875626e+03 3.0856739434e+00 1.4898674452e+00 3.1754549900e-01
133021 2457660.03401 80 0.1547 -3.2968500341e+05 1.5651869567e+03 -1.8465251305e+03 -1.0708189575e+00 7.8094791206e+00 5.9425969090e-01 1.3360711484e+05 -1.3857168863e+03 -1.1648492324e+03 2.9762575901e+00 1.0648970143e+00 8.2955095393e-02
133022 2457660.05444 80 0.1551 -3.3009416524e+05 1.5680434712e+03 -1.8491017969e+03 -1.0752846277e+00 7.8277635619e+00 6.3161590645e-01 1.3310146225e+05 -1.3821906221e+03 -1.1679015921e+03 2.9703172520e+00 1.0792050564e+00 9.4525189422e-02
133023 2457660.07487 79 0.1553 -3.3023988689e+05 1.5688413879e+03 -1.8520158354e+03 -1.0758717817e+00 7.8447806880e+00 6.5740393992e-01 1.3089254154e+05 -1.3669160079e+03 -1.1828105519e+03 2.9442405334e+00 1.1365783949e+00 9.5136015086e-02
133024 2457660.09531 80 0.1535 -3.2997710210e+05 1.5671527832e+03 -1.8491962771e+03 -1.0731104603e+00 7.8366164779e+00 6.6897178108e-01 1.3370952709e+05 -1.3892405723e+03 -1.1889577456e+03 2.9886516416e+00 1.1641900336e+00 1.1311216344e-01
133025 2457660.11574 80 0.1548 -3.2879427475e+05 1.5582331509e+03 -1.8478659998e+03 -1.0562602656e+00 7.8321194326e+00 6.7112274373e-01 1.3318626697e+05 -1.3851793970e+03 -1.1884610766e+03 2.9805105692e+00 1.1576178014e+00 9.2328713359e-02
133026 2457660.13617 78 0.1498 -3.1997899077e+05 1.4892162209e+03 -1.8605679322e+03 -9.2249040452e-01 7.8582228011e+00 5.6974183681e-01 1.3916382120e+05 -1.4352205146e+03 -1.2262266413e+03 3.0814434800e+00 1.2477847406e+00 -1.5166571807e-01
133027 2457660.15660 80 0.1537 -3.2677457255e+05 1.5454592249e+03 -1.8236453696e+03 -1.0373701990e+00 7.7320360740e+00 6.3805796305e-01 1.3313436965e+05 -1.3857334674e+03 -1.1967520761e+03 2.9833843926e+00 1.1891250858e+00 9.0872341968e-02
133030 2457660.21790 80 0.1540 -3.2999485373e+05 1.5704708218e+03 -1.8204102975e+03 -1.0878040842e+00 7.6865721549e+00 4.9323993736e-01 1.3323060747e+05 -1.3821669338e+03 -1.1592247807e+03 2.9675774296e+00 1.0325323530e+00 3.4723440696e-02
133031 2457660.23833 79 0.1536 -3.2964069211e+05 1.5669867192e+03 -1.8272828912e+03 -1.0792180799e+00 7.7206515760e+00 5.2759613755e-01 1.3375801546e+05 -1.3867739055e+03 -1.1640441351e+03 2.9779070055e+00 1.0584986531e+00 6.8163516966e-02
133032 2457660.25876 80 0.1537 -3.2955991952e+05 1.5655292191e+03 -1.8348111866e+03 -1.0745939722e+00 7.7534782458e+00 5.4510989732e-01 1.3376265170e+05 -1.3869369335e+03 -1.1651990890e+03 2.9782442972e+00 1.0589914717e+00 5.0528960510e-02
133033 2457660.27920 79 0.1551 -3.2961756811e+05 1.5651236727e+03 -1.8424276031e+03 -1.0718539067e+00 7.7886726855e+00 5.7163136864e-01 1.3425576962e+05 -1.3907604270e+03 -1.1655249882e+03 2.9861908683e+00 1.0698144342e+00 9.3265841253e-02
133034 2457660.29963 78 0.1562 -3.2929412857e+05 1.5606087714e+03 -1.8605338481e+03 -1.0576308971e+00 7.8877047760e+00 7.0304925843e-01 1.3286706955e+05 -1.3776735321e+03 -1.1439070580e+03 2.9546152760e+00 9.5477710650e-01 -4.9241029862e-02
133035 2457660.32006 80 0.1554 -3.2991632952e+05 1.5667313078e+03 -1.8486262266e+03 -1.0729187964e+00 7.8250375827e+00 6.2762780046e-01 1.3312273869e+05 -1.3821833373e+03 -1.1663972180e+03 2.9699661274e+00 1.0732554032e+00 9.3738095337e-02
133036 2457660.34049 78 0.1562 -3.2946115997e+05 1.5633870203e+03 -1.8472857863e+03 -1.0660361415e+00 7.8332726772e+00 6.8706546626e-01 1.3283357845e+05 -1.3808951724e+03 -1.1746377762e+03 2.9693482842e+00 1.1060993353e+00 9.9270968235e-02
133037 2457660.36092 80 0.1541 -3.3023083566e+05 1.5687932455e+03 -1.8518643837e+03 -1.0757215843e+00 7.8459487247e+00 6.6511841807e-01 1.3326661472e+05 -1.3849371214e+03 -1.1809562569e+03 2.9785701392e+00 1.1318899793e+00 1.0602613561e-01
133038 2457660.38136 80 0.1536 -3.2986205905e+05 1.5662396704e+03 -1.8494710336e+03 -1.0712797837e+00 7.8380374618e+00 6.7058257499e-01 1.3378466577e+05 -1.3899006917e+03 -1.1896963789e+03 2.9901067229e+00 1.1675295842e+00 1.1535782870e-01
133039 2457660.40179 80 0.1546 -3.2893404889e+05 1.5591840757e+03 -1.8489384833e+03 -1.0578470482e+00 7.8363304152e+00 6.7167378027e-01 1.3331731622e+05 -1.3862160437e+03 -1.1887552236e+03 2.9826301615e+00 1.1600177607e+00 9.7994115356e-02
133041 2457660.44265 79 0.1533 -3.2944407387e+05 1.5643979119e+03 -1.8369805881e+03 -1.0719435641e+00 7.7620695592e+00 5.4627956796e-01 1.3142025955e+05 -1.3678600924e+03 -1.1554462842e+03 2.9401625014e+00 1.0328354800e+00 1.0088416276e-01
133042 2457660.46308 80 0.1543 -3.2963183632e+05 1.5649995029e+03 -1.8445257226e+03 -1.0710642176e+00 7.7985620936e+00 5.7980621776e-01 1.3375462843e+05 -1.3868263122e+03 -1.1646816472e+03 2.9782785985e+00 1.0631059662e+00 7.7819627505e-02
133043 2457660.48352 80 0.1552 -3.2972091711e+05 1.5653414412e+03 -1.8476228293e+03 -1.0706999212e+00 7.8169600803e+00 6.0882289325e-01 1.3347300959e+05 -1.3847290318e+03 -1.1651808059e+03 2.9745139515e+00 1.0674636058e+00 8.8736719347e-02
133044 2457660.50395 80 0.1551 -3.3012360937e+05 1.5682198153e+03 -1.8495482801e+03 -1.0754982301e+00 7.8299996667e+00 6.3392278474e-01 1.3307396036e+05 -1.3820134300e+03 -1.1681920450e+03 2.9700663534e+00 1.0807500670e+00 9.6448376731e-02
133046 2457660.54481 80 0.1538 -3.3026499570e+05 1.5692483521e+03 -1.8501670474e+03 -1.0769772678e+00 7.8392090827e+00 6.6405754459e-01 1.3351591967e+05 -1.3872711315e+03 -1.1846862664e+03 2.9839211807e+00 1.1473750203e+00 1.1124550579e-01
133047 2457660.56524 80 0.1537 -3.2956475113e+05 1.5639710154e+03 -1.8493745183e+03 -1.0669075904e+00 7.8384410463e+00 6.7391971370e-01 1.3368620039e+05 -1.3891740186e+03 -1.1899310387e+03 2.9886820713e+00 1.1668984998e+00 1.0854278530e-01
