# cadence BJD stars_used sigma X_0 X_x X_y X_xx X_xy X_yy Y_0 Y_x Y_y Y_xx Y_xy Y_yy
133532 2457670.47460 73 0.1152 2.5836689241e+05 -1.0081939963e+03 1.9462935285e+03 -9.3607302543e-03 -7.9611635762e+00 4.9193603475e-01 1.4827772969e+05 -1.4927167425e+03 -1.1068154993e+03 3.1686008352e+00 8.0443098687e-01 -7.5173990834e-02
133533 2457670.49503 74 0.1144 2.5842260088e+05 -1.0085758340e+03 1.9466932200e+03 -8.5332884090e-03 -7.9595207348e+00 5.0577709053e-01 1.4852890485e+05 -1.4953521051e+03 -1.1129219505e+03 3.1748794415e+00 8.2533469247e-01 -8.6930580138e-02
133534 2457670.51547 74 0.1159 2.5895768851e+05 -1.0132131336e+03 1.9421894032e+03 1.6077902804e-03 -7.9384160131e+00 5.2198952715e-01 1.4764866840e+05 -1.4889306293e+03 -1.1161834901e+03 3.1633580914e+00 8.4059673766e-01 -7.5073738276e-02
133535 2457670.53590 75 0.1238 2.5826739539e+05 -1.0085242758e+03 1.9365856445e+03 -5.8971708064e-03 -7.9113933459e+00 5.4554078088e-01 1.4394443962e+05 -1.4588423800e+03 -1.1030189265e+03 3.1033125540e+00 8.0576980662e-01 -4.3673564612e-03
133536 2457670.55633 75 0.1143 2.6040535652e+05 -1.0252970890e+03 1.9341900323e+03 2.3188667010e-02 -7.9694666856e+00 2.4763280158e-01 1.4835055699e+05 -1.4940090070e+03 -1.1130373994e+03 3.1697216520e+00 7.7923948931e-01 -2.9279904968e-01
133537 2457670.57676 75 0.1141 2.6090215109e+05 -1.0298650361e+03 1.9277740615e+03 3.3383438322e-02 -7.9453904016e+00 2.4433812108e-01 1.4842592968e+05 -1.4944657383e+03 -1.1119004166e+03 3.1702644232e+00 7.7314628395e-01 -3.0028596985e-01
133538 2457670.59719 75 0.1189 2.6128392394e+05 -1.0364643575e+03 1.8957470326e+03 5.6736366299e-02 -7.7587484521e+00 5.2260740904e-01 1.4497356812e+05 -1.4683655398e+03 -1.1168580402e+03 3.1244832945e+00 8.5471576564e-01 -2.4024628579e-02
133539 2457670.61763 74 0.1126 2.6259349375e+05 -1.0457246378e+03 1.9032449916e+03 6.8810017385e-02 -7.8613253297e+00 1.9675013960e-01 1.4986550177e+05 -1.5069162432e+03 -1.1232878447e+03 3.1959257069e+00 8.0038537443e-01 -3.7394582741e-01
133540 2457670.63806 74 0.1178 2.6144096319e+05 -1.0406846941e+03 1.8693629269e+03 7.0387688809e-02 -7.6624304224e+00 4.9723812958e-01 1.4581875079e+05 -1.4758877201e+03 -1.1255025292e+03 3.1407583920e+00 8.8512749790e-01 -3.7086504785e-02
133541 2457670.65849 72 0.1186 2.6146396284e+05 -1.0415009860e+03 1.8637377334e+03 7.3022173549e-02 -7.6438326829e+00 4.8330418155e-01 1.4766418367e+05 -1.4918873257e+03 -1.1408337559e+03 3.1753303133e+00 9.4978632691e-01 -1.2859467095e-02
133542 2457670.67892 72 0.1131 2.6218356113e+05 -1.0461676914e+03 1.8718236356e+03 7.7608896353e-02 -7.7230324313e+00 2.7052452129e-01 1.4847463792e+05 -1.4993327340e+03 -1.1508538278e+03 3.1891716055e+00 9.3851429324e-01 -2.3384335443e-01
133543 2457670.69935 72 0.1154 2.6171572082e+05 -1.0422287798e+03 1.8747622793e+03 6.8428631729e-02 -7.7511113860e+00 1.9659990027e-01 1.4997548513e+05 -1.5116694887e+03 -1.1572868209e+03 3.2149257186e+00 9.7208697215e-01 -1.9537419476e-01
133545 2457670.74022 74 0.0839 2.8287561332e+05 -1.2089203261e+03 1.8461027880e+03 3.9140989440e-01 -7.7314603198e+00 -2.0421134887e-01 1.6316420079e+05 -1.6195381221e+03 -1.2120838155e+03 3.4369874074e+00 1.2224646962e+00 -2.2919810816e-02
133546 2457670.76065 73 0.0840 2.8258437923e+05 -1.2064559616e+03 1.8480340296e+03 3.8665699786e-01 -7.7315145688e+00 -1.7161382627e-01 1.6237503853e+05 -1.6132911466e+03 -1.2107092535e+03 3.4244779384e+00 1.2144415820e+00 -3.4890396002e-02
133547 2457670.78108 73 0.0845 2.8124299243e+05 -1.1950416324e+03 1.8572551767e+03 3.6331514430e-01 -7.7541349059e+00 -1.1406180153e-01 1.6303610659e+05 -1.6191014006e+03 -1.2168581224e+03 3.4371374015e+00 1.2395908219e+00 -2.8770113049e-02
133548 2457670.80151 74 0.0833 2.8070309044e+05 -1.1901096861e+03 1.8639535916e+03 3.5281374516e-01 -7.7712838777e+00 -7.5482679613e-02 1.6316274270e+05 -1.6202241679e+03 -1.2180981924e+03 3.4395432270e+00 1.2436269495e+00 -3.2196171547e-02
133549 2457670.82194 74 0.0831 2.8053621816e+05 -1.1880360581e+03 1.8708555155e+03 3.4767585386e-01 -7.7911862929e+00 -4.5577170613e-02 1.6229656902e+05 -1.6140316814e+03 -1.2224273587e+03 3.4283983063e+00 1.2577208143e+00 -4.3810025926e-02
133550 2457670.84238 73 0.0834 2.8041663071e+05 -1.1871977519e+03 1.8700607963e+03 3.4650806210e-01 -7.7830289623e+00 -2.2925570014e-02 1.6296542008e+05 -1.6197751681e+03 -1.2274950908e+03 3.4405215001e+00 1.2758326266e+00 -5.0303886400e-02
133551 2457670.86281 73 0.0858 2.7939038192e+05 -1.1776957069e+03 1.8839572536e+03 3.2563064182e-01 -7.8276486160e+00 1.7000731187e-02 1.6146821576e+05 -1.6081097895e+03 -1.2265407077e+03 3.4177018130e+00 1.2703908214e+00 -5.8110991828e-02
133552 2457670.88324 73 0.0871 2.7805983979e+05 -1.1667164333e+03 1.8901253377e+03 3.0333411042e-01 -7.8468365330e+00 3.7647669919e-02 1.6129749946e+05 -1.6067839656e+03 -1.2264468579e+03 3.4151013134e+00 1.2695511930e+00 -6.0280433540e-02
133553 2457670.90367 74 0.0877 2.7748433084e+05 -1.1614696982e+03 1.8971878101e+03 2.9213341720e-01 -7.8656460011e+00 7.5122453736e-02 1.6141483759e+05 -1.6075542100e+03 -1.2252358633e+03 3.4164142685e+00 1.2664234107e+00 -5.3510712530e-02
133554 2457670.92410 75 0.0900 2.7749487779e+05 -1.1609590292e+03 1.9023344485e+03 2.9052375901e-01 -7.8763179100e+00 1.1588922143e-01 1.6115595683e+05 -1.6059607549e+03 -1.2288009297e+03 3.4142374771e+00 1.2822389985e+00 -4.4486889460e-02
133555 2457670.94454 72 0.0843 2.7882519440e+05 -1.1710117472e+03 1.9042219627e+03 3.0990564837e-01 -7.8765585192e+00 1.4696219196e-01 1.6563283383e+05 -1.6393153407e+03 -1.2181088731e+03 3.4769686516e+00 1.2530491102e+00 8.6622109811e-03
133556 2457670.96497 72 0.0864 2.7781850790e+05 -1.1619518788e+03 1.9155564377e+03 2.9061330908e-01 -7.9082416341e+00 2.0056298740e-01 1.6549684294e+05 -1.6382588570e+03 -1.2180539537e+03 3.4750183792e+00 1.2546399012e+00 1.6651475589e-02
133557 2457670.98540 75 0.0995 2.7655160973e+05 -1.1520781386e+03 1.9162971197e+03 2.7160094188e-01 -7.9071010792e+00 2.1844215422e-01 1.6582624027e+05 -1.6405036603e+03 -1.2153853311e+03 3.4788743011e+00 1.2460746744e+00 2.4253187656e-02
133558 2457671.00583 77 0.1130 2.7418901022e+05 -1.1344497979e+03 1.9108076320e+03 2.3884834944e-01 -7.8842643177e+00 2.2592591294e-01 1.6032217565e+05 -1.5997233539e+03 -1.2304814524e+03 3.4027440484e+00 1.2915374208e+00 -3.2185775238e-02
133559 2457671.02626 77 0.1143 2.7194490399e+05 -1.1170046358e+03 1.9117428327e+03 2.0497848686e-01 -7.8872493158e+00 2.2896725016e-01 1.5999175248e+05 -1.5969023698e+03 -1.2280789211e+03 3.3966259744e+00 1.2795805077e+00 -4.4018626631e-02
133560 2457671.04669 77 0.1170 2.7241899220e+05 -1.1215691831e+03 1.9039364555e+03 2.1696555189e-01 -7.8318271781e+00 3.4065820375e-01 1.6047476865e+05 -1.6005828427e+03 -1.2275807846e+03 3.4035219019e+00 1.2756182377e+00 -5.3156020747e-02
133561 2457671.06713 76 0.1190 2.7110272645e+05 -1.1110818544e+03 1.9066749734e+03 1.9636270167e-01 -7.8376517152e+00 3.6182050758e-01 1.5758225480e+05 -1.5810381654e+03 -1.2520522718e+03 3.3702714557e+00 1.3541096715e+00 -1.2357166562e-01
133562 2457671.08756 73 0.1142 2.7444231444e+05 -1.1402226689e+03 1.8769783495e+03 2.6237061110e-01 -7.6650582497e+00 6.1767003079e-01 1.5858204746e+05 -1.5896512806e+03 -1.2599470062e+03 3.3899789253e+00 1.4085776576e+00 -1.7559174959e-02
133563 2457671.10799 76 0.1240 2.6950165079e+05 -1.0990609309e+03 1.9035107645e+03 1.7447170445e-01 -7.8138736136e+00 4.1295822832e-01 1.5557407295e+05 -1.5629770436e+03 -1.2294432920e+03 3.3308055524e+00 1.2726420597e+00 -9.8006948767e-02
133564 2457671.12842 74 0.1281 2.6724724387e+05 -1.0832813581e+03 1.8889481661e+03 1.4740263641e-01 -7.7532667507e+00 4.3227210971e-01 1.5394680392e+05 -1.5515753825e+03 -1.2398391993e+03 3.3107432920e+00 1.3074829649e+00 -1.2150977580e-01
133565 2457671.14885 76 0.1288 2.6894330679e+05 -1.0958914070e+03 1.8932898216e+03 1.7160866231e-01 -7.7558357748e+00 4.9506299798e-01 1.5535340745e+05 -1.5612301677e+03 -1.2290690095e+03 3.3273628434e+00 1.2714226988e+00 -9.7012258501e-02
133566 2457671.16929 76 0.1287 2.6883549496e+05 -1.0956113911e+03 1.8883601667e+03 1.7239339743e-01 -7.7322476114e+00 5.1513601268e-01 1.5528810724e+05 -1.5603864102e+03 -1.2260604679e+03 3.3247982782e+00 1.2548491434e+00 -1.1894792391e-01
133567 2457671.18972 75 0.1378 2.6933705833e+05 -1.1005602217e+03 1.8788354992e+03 1.8439001894e-01 -7.6890208395e+00 5.4358182751e-01 1.5583172536e+05 -1.5647532172e+03 -1.2275007101e+03 3.3335786400e+00 1.2608483699e+00 -1.1696737210e-01
133568 2457671.21015 75 0.1159 2.6030504450e+05 -1.0232659536e+03 1.9453232159e+03 2.0083511763e-02 -7.9549036790e+00 5.0289491401e-01 1.4636748879e+05 -1.4831813800e+03 -1.1526831313e+03 3.1589161351e+00 9.5782927422e-01 -1.7950990427e-01
133569 2457671.23058 74 0.1164 2.6034434824e+05 -1.0240924739e+03 1.9406565918e+03 2.2763811031e-02 -7.9356046619e+00 5.0838758179e-01 1.4647340609e+05 -1.4844630415e+03 -1.1567484007e+03 3.1622677072e+00 9.7322280844e-01 -1.8079460793e-01
133570 2457671.25101 74 0.1406 2.7143256465e+05 -1.1184057671e+03 1.8641347730e+03 2.2387781713e-01 -7.6002523892e+00 6.8401760445e-01 1.5109998940e+05 -1.5277821282e+03 -1.2235191487e+03 3.2625655126e+00 1.2665819718e+00 -2.3794019451e-02
133571 2457671.27144 75 0.1249 2.6927426899e+05 -1.1023455960e+03 1.8587208549e+03 1.9306056415e-01 -7.5966650483e+00 6.0782916399e-01 1.5125070152e+05 -1.5291426915e+03 -1.2252581927e+03 3.2652470272e+00 1.2675931492e+00 -4.8836809446e-02
133572 2457671.29188 74 0.1332 2.7108953325e+05 -1.1174582735e+03 1.8491599054e+03 2.2458226765e-01 -7.5557413259e+00 6.2513059997e-01 1.5099142450e+05 -1.5286449277e+03 -1.2384768221e+03 3.2668381721e+00 1.3124385625e+00 -7.6069654844e-02
133573 2457671.31231 74 0.1268 2.7130042926e+05 -1.1206031855e+03 1.8357960018e+03 2.3329337887e-01 -7.5092694386e+00 6.0231837069e-01 1.5135799638e+05 -1.5298770557e+03 -1.2244009961e+03 3.2664571093e+00 1.2638404992e+00 -5.0770727174e-02
133574 2457671.33274 75 0.1193 2.6210575305e+05 -1.0416682600e+03 1.9057789623e+03 6.4794052784e-02 -7.7936749866e+00 5.3931846671e-01 1.4192201106e+05 -1.4483301880e+03 -1.1478270283e+03 3.0915263063e+00 9.5505905240e-01 -1.0872002529e-01
133575 2457671.35317 74 0.1211 2.6246977780e+05 -1.0460944684e+03 1.8915758492e+03 7.6154916677e-02 -7.7442552213e+00 5.1506111137e-01 1.4109562708e+05 -1.4432275988e+03 -1.1590824198e+03 3.0837987583e+00 9.9241861299e-01 -1.3562693315e-01
133576 2457671.37360 72 0.1089 2.7264583226e+05 -1.1368872484e+03 1.7839827915e+03 2.7576224246e-01 -7.3156153518e+00 5.7304491177e-01 1.5124578379e+05 -1.5326219561e+03 -1.2560932682e+03 3.2781390649e+00 1.3758907928e+00 -9.5964640503e-02
133577 2457671.39404 71 0.1099 2.7301548527e+05 -1.1398561313e+03 1.7830190501e+03 2.8165660839e-01 -7.3129831323e+00 5.6797921348e-01 1.5348837876e+05 -1.5503954877e+03 -1.2599716609e+03 3.3140863989e+00 1.4041937658e+00 -3.7158258861e-02
133578 2457671.41447 78 0.1652 2.7353335655e+05 -1.1440269566e+03 1.7815536507e+03 2.8970396089e-01 -7.3133250887e+00 5.4124279746e-01 1.5528704598e+05 -1.5672093954e+03 -1.2854436739e+03 3.3521480048e+00 1.5017769737e+00 -4.0534620683e-02
133579 2457671.43490 78 0.1672 2.7383446762e+05 -1.1462338262e+03 1.7826639034e+03 2.9348758817e-01 -7.3220584294e+00 5.2137667153e-01 1.5655686449e+05 -1.5783302898e+03 -1.2968612507e+03 3.3762631931e+00 1.5477505492e+00 -3.2209418367e-02
133581 2457671.47576 74 0.1078 2.7313289220e+05 -1.1245755134e+03 1.9262441356e+03 2.1775439771e-01 -7.9211457641e+00 3.2618555999e-01 1.5546992148e+05 -1.5620087660e+03 -1.2278077063e+03 3.3283128863e+00 1.2609479998e+00 -1.2149758743e-01
133582 2457671.49620 74 0.1139 2.7229413741e+05 -1.1184491590e+03 1.9230682664e+03 2.0675260558e-01 -7.9062367043e+00 3.3800555622e-01 1.5429952214e+05 -1.5520843802e+03 -1.2202423580e+03 3.3085144818e+00 1.2506413365e+00 -3.8208378197e-02
133583 2457671.51663 75 0.1157 2.7122582375e+05 -1.1097189300e+03 1.9272182266e+03 1.8963533148e-01 -7.9105153912e+00 3.8992924613e-01 1.5452715329e+05 -1.5534955666e+03 -1.2171537586e+03 3.3105376945e+00 1.2381338836e+00 -4.0872294609e-02
133584 2457671.53706 73 0.1188 2.6953918002e+05 -1.0970378660e+03 1.9241093177e+03 1.6603668089e-01 -7.8945893800e+00 4.0747266489e-01 1.5392799395e+05 -1.5485272947e+03 -1.2141478273e+03 3.3003570649e+00 1.2277913902e+00 -3.5188007279e-02
133585 2457671.55749 74 0.1206 2.6869671293e+05 -1.0908515273e+03 1.9211827300e+03 1.5494677074e-01 -7.8791008020e+00 4.2604422199e-01 1.5445076633e+05 -1.5528197450e+03 -1.2163546868e+03 3.3087714568e+00 1.2298213367e+00 -6.4010990839e-02
133586 2457671.57792 74 0.1233 2.6802528436e+05 -1.0863741916e+03 1.9148544931e+03 1.4812414655e-01 -7.8466170252e+00 4.6167220063e-01 1.5445676195e+05 -1.5528335201e+03 -1.2160489346e+03 3.3086329865e+00 1.2268348784e+00 -7.2000326310e-02
133587 2457671.59835 73 0.1253 2.6833621911e+05 -1.0895971843e+03 1.9074867819e+03 1.5638468108e-01 -7.8101902309e+00 4.9694069618e-01 1.5429790709e+05 -1.5517718010e+03 -1.2174843308e+03 3.3068904435e+00 1.2321790904e+00 -7.2881038838e-02
133588 2457671.61879 74 0.1261 2.6830715453e+05 -1.0903208617e+03 1.8990518106e+03 1.6021760038e-01 -7.7669321922e+00 5.4415292794e-01 1.5441905883e+05 -1.5524714472e+03 -1.2154133772e+03 3.3074513756e+00 1.2182761197e+00 -9.8985439615e-02
133589 2457671.63922 75 0.1216 2.5928794619e+05 -1.0137649010e+03 1.9598832532e+03 -1.2192497736e-03 -8.0072567749e+00 5.1994662935e-01 1.4508103111e+05 -1.4718706785e+03 -1.1405329751e+03 3.1347576538e+00 9.1681250740e-01 -1.5352939159e-01
133590 2457671.65965 77 0.1414 2.6740973282e+05 -1.0854171230e+03 1.8811022176e+03 1.5551733681e-01 -7.6826122095e+00 6.1016161136e-01 1.5091039323e+05 -1.5242643639e+03 -1.2054559807e+03 3.2516353597e+00 1.1937457331e+00 -3.7501245310e-02
133591 2457671.68008 76 0.1448 2.6810858982e+05 -1.0915552488e+03 1.8745191228e+03 1.6892178207e-01 -7.6550776372e+00 6.1928208172e-01 1.5002609259e+05 -1.5195685352e+03 -1.2241257169e+03 3.2463262068e+00 1.2594930837e+00 -6.5314188894e-02
133593 2457671.72095 67 0.0855 2.8023164509e+05 -1.1907522758e+03 1.8263458101e+03 3.6010708471e-01 -7.6652090028e+00 -2.4844720309e-01 1.5706686970e+05 -1.5691159628e+03 -1.1830878322e+03 3.3363549684e+00 1.1663711522e+00 2.2457765389e-01
133594 2457671.74138 71 0.0862 2.8359125239e+05 -1.2165934222e+03 1.8274023386e+03 4.1115778955e-01 -7.6454699084e+00 -1.4421052712e-01 1.5948132905e+05 -1.5887518081e+03 -1.1916500423e+03 3.3755550643e+00 1.1883437859e+00 1.7507393332e-01
133595 2457671.76181 70 0.0833 2.8403480742e+05 -1.2201635167e+03 1.8261180505e+03 4.1830399262e-01 -7.6409077759e+00 -1.4566956150e-01 1.5966865449e+05 -1.5892018970e+03 -1.1827524015e+03 3.3739252449e+00 1.1437879212e+00 1.2981172935e-01
133596 2457671.78224 67 0.0816 2.8064422678e+05 -1.1913378529e+03 1.8494167743e+03 3.5752044333e-01 -7.7312970039e+00 -1.4693687569e-01 1.6057992121e+05 -1.5960775297e+03 -1.1811543130e+03 3.3859357603e+00 1.1208097718e+00 5.5586465407e-02
133597 2457671.80267 72 0.0806 2.8095344659e+05 -1.1928009301e+03 1.8575853799e+03 3.5953678121e-01 -7.7456334536e+00 -7.1195076253e-02 1.5972644757e+05 -1.5892566148e+03 -1.1790741471e+03 3.3720476020e+00 1.1078631649e+00 3.3662450447e-02
133598 2457671.82310 72 0.0795 2.7851346174e+05 -1.1719721560e+03 1.8748204690e+03 3.1536477393e-01 -7.8143696978e+00 -8.0686079236e-02 1.5929002064e+05 -1.5864180042e+03 -1.1836705409e+03 3.3675681655e+00 1.1251501735e+00 3.1572100175e-02
133599 2457671.84354 72 0.0796 2.7745121499e+05 -1.1616269603e+03 1.8936742988e+03 2.9207096704e-01 -7.8728000910e+00 -1.7258329628e-02 1.5912933218e+05 -1.5856828407e+03 -1.1880207261e+03 3.3671724694e+00 1.1427600876e+00 3.5042388495e-02
133600 2457671.86397 73 0.0793 2.7727197089e+05 -1.1591221000e+03 1.9035692987e+03 2.8570702488e-01 -7.8997521203e+00 3.2602077238e-02 1.5913876710e+05 -1.5855935698e+03 -1.1865612121e+03 3.3665976090e+00 1.1355166926e+00 2.7804362535e-02
133601 2457671.88440 74 0.0812 2.7745039035e+05 -1.1589737572e+03 1.9169541434e+03 2.8319528641e-01 -7.9386910317e+00 8.8931138998e-02 1.5811894743e+05 -1.5782894182e+03 -1.1915390455e+03 3.3533909850e+00 1.1510545478e+00 1.1503575747e-02
133602 2457671.90483 74 0.0832 2.7603288711e+05 -1.1471554137e+03 1.9245972366e+03 2.5904751536e-01 -7.9619416251e+00 1.1682006794e-01 1.5771283561e+05 -1.5752350576e+03 -1.1922203982e+03 3.3475959007e+00 1.1526795654e+00 6.9894755146e-03
133603 2457671.92526 73 0.0856 2.7539831872e+05 -1.1416794178e+03 1.9296433115e+03 2.4801466355e-01 -7.9699069070e+00 1.6784944065e-01 1.5772233677e+05 -1.5752080793e+03 -1.1913319850e+03 3.3476148464e+00 1.1539101792e+00 2.7483436474e-02
133606 2457671.98656 76 0.1345 2.6202273558e+05 -1.0349505857e+03 1.9595307545e+03 3.8836930462e-02 -8.0232517397e+00 4.4253372292e-01 1.4404426937e+05 -1.4621643483e+03 -1.1253072867e+03 3.1123137589e+00 8.5028644586e-01 -1.8887058261e-01
133607 2457672.00699 75 0.1249 2.6315460876e+05 -1.0439518997e+03 1.9572597213e+03 5.5100380367e-02 -8.0431336326e+00 3.1568999419e-01 1.4763277850e+05 -1.4898899441e+03 -1.1253073567e+03 3.1619183841e+00 7.8039999831e-01 -4.9807222341e-01
133608 2457672.02742 74 0.1251 2.6312291627e+05 -1.0442509951e+03 1.9524498802e+03 5.6980291372e-02 -8.0201305311e+00 3.3514274218e-01 1.4786731071e+05 -1.4920181911e+03 -1.1280686500e+03 3.1667973944e+00 7.9382264035e-01 -4.8602927197e-01
133609 2457672.04785 75 0.1244 2.6298472735e+05 -1.0433536034e+03 1.9509222838e+03 5.5466428549e-02 -8.0161709592e+00 3.2654945922e-01 1.4785392535e+05 -1.4915823183e+03 -1.1251385645e+03 3.1649855836e+00 7.7672992884e-01 -5.1146558945e-01
133610 2457672.06829 75 0.1244 2.6320059474e+05 -1.0452876624e+03 1.9485535163e+03 5.9624451326e-02 -8.0086787126e+00 3.1909051659e-01 1.4807327589e+05 -1.4933421401e+03 -1.1256964384e+03 3.1684381387e+00 7.7760490874e-01 -5.1714060403e-01
133611 2457672.08872 76 0.1325 2.6245253443e+05 -1.0392590281e+03 1.9507914439e+03 4.7699885881e-02 -8.0138306718e+00 3.3428817375e-01 1.4500580190e+05 -1.4686316595e+03 -1.1165469389e+03 3.1194649571e+00 7.5475106124e-01 -4.6208380549e-01
133612 2457672.10915 75 0.1265 2.6300536607e+05 -1.0440481953e+03 1.9462015065e+03 5.7825495465e-02 -7.9983546642e+00 3.2415809574e-01 1.4433614792e+05 -1.4640842694e+03 -1.1219894502e+03 3.1118650878e+00 7.7533404086e-01 -4.6393761997e-01
133613 2457672.12958 74 0.1240 2.6265343488e+05 -1.0408036898e+03 1.9509068516e+03 5.0425597146e-02 -8.0187045119e+00 3.1420449934e-01 1.4312143465e+05 -1.4527831221e+03 -1.1050099731e+03 3.0865100564e+00 7.1277426146e-01 -4.5078102257e-01
133614 2457672.15001 73 0.1217 2.6494731676e+05 -1.0618456303e+03 1.9215519669e+03 9.6921071753e-02 -7.9151588185e+00 2.7077972638e-01 1.4518733714e+05 -1.4720359194e+03 -1.1342018356e+03 3.1296610110e+00 8.1868173163e-01 -4.8067956894e-01
133615 2457672.17045 75 0.1204 2.6576055741e+05 -1.0687946592e+03 1.9157099830e+03 1.1157385285e-01 -7.8936190022e+00 2.6605254364e-01 1.4558663800e+05 -1.4751117475e+03 -1.1340802421e+03 3.1355707401e+00 8.1797852143e-01 -4.8170472537e-01
133617 2457672.21131 74 0.0855 2.7523927948e+05 -1.1406265432e+03 1.9280812327e+03 2.4631489061e-01 -7.9639588054e+00 1.6755059280e-01 1.5780446834e+05 -1.5759820296e+03 -1.1925546291e+03 3.3493669200e+00 1.1584282042e+00 2.6611556482e-02
133618 2457672.23174 74 0.0893 2.7477000837e+05 -1.1369145221e+03 1.9288340729e+03 2.3924473211e-01 -7.9621416789e+00 1.8851557093e-01 1.5776287516e+05 -1.5754716374e+03 -1.1908810698e+03 3.3482457429e+00 1.1560071544e+00 4.4388270276e-02
133619 2457672.25217 75 0.1053 2.7533423616e+05 -1.1420421681e+03 1.9222068316e+03 2.5213677944e-01 -7.9099304631e+00 3.0623564937e-01 1.5722739576e+05 -1.5713190838e+03 -1.1906847015e+03 3.3400768674e+00 1.1531382195e+00 3.4973571116e-02
133620 2457672.27260 75 0.1074 2.7489805708e+05 -1.1382238836e+03 1.9261636049e+03 2.4412587037e-01 -7.9211442052e+00 3.2426483154e-01 1.5649278985e+05 -1.5653262635e+03 -1.1878938026e+03 3.3283067929e+00 1.1497725078e+00 6.7861305228e-02
133621 2457672.29304 73 0.1091 2.7270038052e+05 -1.1200545066e+03 1.9364452155e+03 2.0572811643e-01 -7.9785941597e+00 2.4609115019e-01 1.5732061967e+05 -1.5729776927e+03 -1.1989113478e+03 3.3450510051e+00 1.1842156300e+00 3.2013495211e-02
133622 2457672.31347 74 0.1123 2.7152192588e+05 -1.1120079752e+03 1.9272555262e+03 1.9357794955e-01 -7.9192180032e+00 3.5184832907e-01 1.5670880133e+05 -1.5672144084e+03 -1.1897827450e+03 3.3322404810e+00 1.1546259406e+00 5.6916701521e-02
133623 2457672.33390 76 0.1122 2.7123836733e+05 -1.1102074020e+03 1.9238062078e+03 1.9108501854e-01 -7.9017772871e+00 3.7018818238e-01 1.5698968140e+05 -1.5697829711e+03 -1.1932480260e+03 3.3376329204e+00 1.1620407497e+00 3.0560260344e-02
133624 2457672.35433 76 0.1143 2.7063535590e+05 -1.1055477500e+03 1.9237861619e+03 1.8230106690e-01 -7.8978388390e+00 3.8733082729e-01 1.5715662539e+05 -1.5709148913e+03 -1.1918242558e+03 3.3393708948e+00 1.1539920831e+00 1.9220780832e-02
133625 2457672.37476 73 0.1173 2.6904325584e+05 -1.0927569793e+03 1.9280432664e+03 1.5706985100e-01 -7.9068306417e+00 4.2034706847e-01 1.5154034616e+05 -1.5295588338e+03 -1.2094497849e+03 3.2627296177e+00 1.2099199643e+00 -3.4092724754e-02
133626 2457672.39520 74 0.1193 2.6898984943e+05 -1.0928856488e+03 1.9232215070e+03 1.5842252297e-01 -7.8871404494e+00 4.2518818158e-01 1.5453509179e+05 -1.5533235905e+03 -1.2150530802e+03 3.3095653021e+00 1.2266724850e+00 -5.5665580852e-02
133627 2457672.41563 75 0.1197 2.6864010650e+05 -1.0906384653e+03 1.9191718713e+03 1.5511588244e-01 -7.8687513529e+00 4.3735616061e-01 1.5440173567e+05 -1.5524256796e+03 -1.2161955321e+03 3.3079529402e+00 1.2287146118e+00 -6.6180709955e-02
